time,AVG_DIST_TO_GEN,VAR_DIST_TO_GEN,AVG_DIFF_MAX_MIN,VAR_DIFF_MAX_MIN,AVG_DIST_TO_GAMMA,VAR_DIST_TO_GAMMA,K,BIOMASS
169.99999999999463,0.5575871737975927,0.00048705048491036614,0.6488423521068165,0.0016038617442618093,0.7634523744105846,0.002594964003443213,9.0,207.75455235374721
179.99999999999406,0.5575871737975927,0.00048705048491036614,0.6488423521068165,0.0016038617442618093,0.7634523744105846,0.002594964003443213,9.0,177.64930292244568
189.9999999999935,0.5680976755308931,0.0006565807643406289,0.6646601797473473,0.0027711297185627716,0.7752335010091492,0.002418930988298963,9.0,177.6211011263468
199.99999999999292,0.5881623614985771,0.0027863547798495786,0.6819333315642123,0.005288559011563322,0.7910983863487056,0.004683128951966173,9.0,205.98098088704575
209.99999999999235,0.5881623614985771,0.0027863547798495786,0.6819333315642123,0.005288559011563322,0.7910983863487056,0.004683128951966173,9.0,205.32820284501852
219.9999999999918,0.5810186285622093,0.0029670155842599585,0.6771584038980984,0.004964902518356575,0.7993489988647948,0.004827469518785385,10.0,177.30909720774721
229.99999999999122,0.5722874227120018,0.0031353101883480586,0.665420345323378,0.0068279094704925694,0.7739831750572156,0.00781832377612081,13.0,175.5259639908682
239.99999999999065,0.5684610007065408,0.003206246467646674,0.6571363142715855,0.006504774710295125,0.7705745203157313,0.00831880470455784,12.0,197.52996580213343
249.99999999999008,0.5684610007065408,0.003206246467646674,0.6571363142715855,0.006504774710295125,0.7705745203157313,0.00831880470455784,12.0,196.28557325028964
259.9999999999906,0.5684610007065408,0.003206246467646674,0.6571363142715855,0.006504774710295125,0.7705745203157313,0.00831880470455784,12.0,182.8643893857697
269.9999999999929,0.5766470151534799,0.0037637421142874996,0.6669456687933557,0.007159088658493112,0.7722214302213056,0.007711444397206028,13.0,199.56894724844233
279.99999999999517,0.5803568784326357,0.00367382350398875,0.6701674735316386,0.006782665517917549,0.7717297117822436,0.007163770171565818,14.0,217.09433122953922
289.99999999999744,0.5803568784326357,0.00367382350398875,0.6701674735316386,0.006782665517917549,0.7717297117822436,0.007163770171565818,14.0,201.84359733541623
299.9999999999997,0.5803568784326357,0.00367382350398875,0.6701674735316386,0.006782665517917549,0.7717297117822436,0.007163770171565818,14.0,184.42912690346017
310.000000000002,0.5803568784326357,0.00367382350398875,0.6701674735316386,0.006782665517917549,0.7717297117822436,0.007163770171565818,14.0,193.64227942816447
320.00000000000426,0.5695001919414971,0.0023062783300517287,0.658342117575672,0.00534666241050137,0.7598691730564126,0.005745416111395316,13.0,211.99897786141653
330.00000000000654,0.5695001919414971,0.0023062783300517287,0.658342117575672,0.00534666241050137,0.7598691730564126,0.005745416111395316,13.0,204.5330905334464
340.0000000000088,0.5695001919414971,0.0023062783300517287,0.658342117575672,0.00534666241050137,0.7598691730564126,0.005745416111395316,13.0,186.59107417160484
350.0000000000111,0.5633915448884074,0.0026266465582693624,0.6521782432832596,0.005458671454413014,0.762831094489371,0.005449077967770885,14.0,189.4830378084095
360.00000000001336,0.5589851522453592,0.0041937874972094585,0.6461815612075339,0.0061542251018075755,0.7453414980219948,0.005512077298742421,15.0,206.06299844838875
370.00000000001563,0.5589851522453592,0.0041937874972094585,0.6461815612075339,0.0061542251018075755,0.7453414980219948,0.005512077298742421,15.0,204.0652755039315
380.0000000000179,0.568291919869145,0.005230914632681089,0.6568536862839081,0.007477999837631235,0.7504926133024619,0.0055655822970609335,16.0,186.83758557599307
390.0000000000202,0.568291919869145,0.005230914632681089,0.6568536862839081,0.007477999837631235,0.7504926133024619,0.0055655822970609335,16.0,184.54018106149385
400.00000000002245,0.5658354543440166,0.0050197613379534475,0.6595276858548014,0.007152521873523361,0.7599658657087639,0.006674075281572315,17.0,197.26016803026354
410.0000000000247,0.5673559790048812,0.004780189627220199,0.6606463640684,0.006776434043291373,0.7629424040501144,0.006453909589942955,18.0,196.074107523559
420.000000000027,0.5697246856833763,0.004387407115742771,0.6631310920204305,0.0061992701800075035,0.7627804694309661,0.005840063429534373,20.0,178.0349321973474
430.0000000000293,0.5595116873829766,0.005243843048356629,0.651859057023209,0.0071642600440554195,0.7614183733381502,0.005440630184444288,21.0,172.00699191723467
440.00000000003155,0.5640538662762843,0.005438745717233579,0.6563201798464002,0.007256545813950271,0.7644551036099881,0.005386985158045926,22.0,180.27075304258085
450.0000000000338,0.5559048711129495,0.005962661098421623,0.6457891036182949,0.008445734394744487,0.7614208140637778,0.005582042861332018,24.0,175.17119608118335
460.0000000000361,0.5526535984225341,0.006796876871496509,0.6426528175452686,0.00906516093493054,0.7693761619153785,0.005668100114333229,27.0,157.34286250535826
470.00000000003837,0.5536582750564022,0.007031042083964618,0.6403582459512754,0.009271664383290466,0.76390840259637,0.005078901381678209,26.0,154.85349890419977
480.00000000004064,0.5575583567611432,0.007166109687786896,0.6456555920797525,0.009657878182258743,0.7527400290830762,0.008133840663341031,27.0,162.7689128585605
490.0000000000429,0.5575583567611432,0.007166109687786896,0.6456555920797525,0.009657878182258743,0.7527400290830762,0.008133840663341031,27.0,154.127715077596
500.0000000000452,0.5642801390405608,0.005930351697618684,0.6426707503874708,0.008880573274159646,0.7250168697267957,0.013125650637183997,30.0,142.1154315141929
510.00000000004746,0.5657870669261562,0.006777087980633542,0.6415335445603445,0.00921650262657194,0.6934353111259538,0.015274208796366252,30.0,148.24782530138813
520.0000000000497,0.5694589878534407,0.0069929046956327835,0.6444872330725705,0.009687422710611975,0.6862677861282461,0.015590545045011542,28.0,152.46762442452183
530.000000000052,0.5692984491222837,0.006866469787965683,0.641178895970522,0.009292110816120448,0.6616395169192096,0.01734677518960485,26.0,140.58325444402715
540.0000000000542,0.5827971683425754,0.005271800659879795,0.653123916214252,0.008293168511585043,0.6446325176769644,0.017075132757826815,23.0,139.33959753537025
550.0000000000565,0.5756121239953168,0.008159691435431124,0.6449148181592536,0.011341546169792056,0.643966703606212,0.01692184787527767,23.0,149.04706128297528
560.0000000000588,0.5700156674219005,0.007934406427739148,0.63442841132637,0.011358344131167666,0.6326421939177624,0.01551646263518825,24.0,143.61253567166875
570.000000000061,0.564354529958831,0.008222412998864592,0.6271294230779237,0.011528849195216758,0.6253401940854261,0.015121956396028336,24.0,135.79296823587052
580.0000000000633,0.5556230459479697,0.009723247991676212,0.6194441733046477,0.012485208765271403,0.6315281707950912,0.01543606347841179,25.0,143.67610390899353
590.0000000000656,0.5532128034573875,0.009983151603077525,0.6139516625212772,0.01225123392952169,0.6245800110581249,0.014872309696752297,24.0,146.65417401204118
600.0000000000679,0.5499357470398105,0.010159463302440962,0.6096864767557103,0.012347292843528434,0.6184601257965461,0.014620059962723322,23.0,136.82189628594972
610.0000000000701,0.5502163854389166,0.009737963763460132,0.6087583404558901,0.011852635359175431,0.6156434644352236,0.014193363165770292,24.0,138.50333862344002
620.0000000000724,0.5451267823940883,0.00889806292797337,0.5982036066925636,0.010475012841931662,0.6064820288637657,0.01244784707504115,25.0,146.82419973196644
630.0000000000747,0.5477837663217,0.008793332363835917,0.59936012688679,0.010458290604711885,0.6102367570159747,0.011728284663847543,27.0,140.51961471455377
640.000000000077,0.5441294255391865,0.008839848356391204,0.5978780402357237,0.010144087908686436,0.6082834821100224,0.01141242999159644,28.0,135.65183000855401
650.0000000000792,0.5518563248677453,0.010206765249817383,0.6034306341369982,0.010657568146813325,0.6093931214226934,0.011053374306239006,29.0,143.86835976167828
660.0000000000815,0.5536288455205939,0.008768946160841552,0.6033152930554074,0.009568746621169143,0.6059502866510542,0.010043803883883658,30.0,144.2991684563508
670.0000000000838,0.5577439141443961,0.008994090623204685,0.6048394649045317,0.009329770370094866,0.6065929658288893,0.009732201305978681,31.0,135.9821778795398
680.0000000000861,0.5641172006623089,0.00811001359992286,0.6111689212906759,0.008688008638299403,0.606535149577341,0.008948607048848988,32.0,139.66438680506326
690.0000000000883,0.5641172006623089,0.00811001359992286,0.6111689212906759,0.008688008638299403,0.606535149577341,0.008948607048848988,32.0,145.79297670336283
700.0000000000906,0.5608170619696444,0.008212764904552677,0.6071981094859534,0.008929290733692752,0.6054618043296065,0.0087143033789445,33.0,138.86468103391962
710.0000000000929,0.5590632346155663,0.00807271803839636,0.6051209545729186,0.008809045429223561,0.6019327709318505,0.008868984870229087,34.0,136.54647340693586
720.0000000000952,0.5518685407236584,0.008604581564356522,0.6015745875340313,0.008633031382150535,0.6103106511168015,0.009592764027965413,36.0,144.24807911372008
730.0000000000974,0.5494579244300863,0.008817515950563326,0.6002796833940185,0.008663697286647738,0.6035213376769507,0.01057214431091099,36.0,142.4143217884845
740.0000000000997,0.5494579244300863,0.008817515950563326,0.6002796833940185,0.008663697286647738,0.6035213376769507,0.01057214431091099,36.0,135.88282439113866
750.000000000102,0.5422890127558129,0.008991090822004345,0.5920219973701341,0.008115858630233683,0.6067430270045467,0.010182600597905636,38.0,140.84228538763907
760.0000000001043,0.542755470614568,0.00876881818318833,0.5927942001527058,0.00793041898221856,0.6076981160861348,0.00995617169072562,39.0,144.54677849400807
770.0000000001065,0.537761223477487,0.008449702948529819,0.5878495599611652,0.007630478498072077,0.6069257792458068,0.009852694127361644,39.0,137.6240412076801
780.0000000001088,0.5343735539361057,0.008126243203657998,0.5846927488370908,0.007246907598962855,0.6014082802653901,0.009586966695892176,42.0,137.57021237882213
790.0000000001111,0.5370871150540909,0.007825796582067477,0.587940595773289,0.007096081990574233,0.5986508033388744,0.01059123298875949,45.0,144.09513229216535
800.0000000001133,0.5337957329970516,0.0073316856894092555,0.5816366407704244,0.006849777042156922,0.5973198873495795,0.010299548069786477,46.0,140.49229081159282
810.0000000001156,0.5337240276509203,0.006860906579499635,0.5812283560366575,0.006826479910305742,0.5943123307179816,0.010289081921859712,45.0,135.93652829434376
820.0000000001179,0.5337240276509203,0.006860906579499635,0.5812283560366575,0.006826479910305742,0.5943123307179816,0.010289081921859712,45.0,141.45598242957766
830.0000000001202,0.534218444502522,0.006764342978218634,0.5789755753767195,0.006900823520827234,0.5925921726541753,0.009974638963667395,47.0,142.74179841394232
840.0000000001224,0.5374176563193179,0.006430350968837579,0.5807152490026324,0.006908597600193155,0.588665712951561,0.009466875908714503,46.0,136.32802243835297
850.0000000001247,0.5330507744968146,0.007087056876557387,0.5757615159475304,0.007602480234037112,0.5865147432380166,0.009437067900858288,46.0,138.09538225130692
860.000000000127,0.5330507744968146,0.007087056876557387,0.5757615159475304,0.007602480234037112,0.5865147432380166,0.009437067900858288,46.0,142.9196208690714
870.0000000001293,0.5285986500283465,0.007326639558090157,0.5723934462468753,0.007786949338754225,0.5901909912147368,0.009369310423262745,48.0,138.022260532625
880.0000000001315,0.5282564385195959,0.007289903378791168,0.5703131444823215,0.007534601051434885,0.5845444098898283,0.008789608203045926,48.0,135.4659519641546
890.0000000001338,0.5277290925492277,0.007207657163969451,0.5704217637443477,0.007543405859708273,0.5820648536208184,0.008975821975301853,48.0,140.86310750233292
900.0000000001361,0.5300199629166022,0.009081231047556277,0.5692164907513626,0.008102859677867648,0.5826668357806825,0.008299778970080232,51.0,139.57441203945214
910.0000000001384,0.5321100405061279,0.009040066027665307,0.5703054960814743,0.008204434308365413,0.579367179686341,0.007910500302094668,50.0,134.14428952809422
920.0000000001406,0.5304799156798065,0.008995675178513884,0.5695184466020183,0.00807453539157267,0.5763696041367361,0.008204665411813413,51.0,137.40868321133092
930.0000000001429,0.5284412090547885,0.009104555857811898,0.5686574664666636,0.008135999396055063,0.5766571887057068,0.008244570764474957,51.0,139.6454665112235
940.0000000001452,0.5300468556701903,0.009061263663887912,0.571565750310989,0.008300497080395717,0.5731623570653522,0.008278028062202866,51.0,133.77309095105724
950.0000000001475,0.530056500465148,0.009504995324056463,0.5724358210761931,0.008600580780085748,0.5709139837215863,0.008526806411620463,49.0,133.53968151257848
960.0000000001497,0.5221673020977405,0.007961740313040212,0.5663426313658267,0.008267180745754612,0.5692303688396912,0.00834272159146347,49.0,137.61763990339227
970.000000000152,0.5226436738663319,0.008116490329861586,0.5676312479492504,0.008358047575703182,0.568096462132352,0.00845352681465913,48.0,133.42003275819627
980.0000000001543,0.5229314569528999,0.008285206296439761,0.5688724175276159,0.008461934282917744,0.5664359131581624,0.008501032788318716,47.0,130.0756655652308
990.0000000001565,0.5157468612949038,0.007211884486347706,0.5647563756866764,0.007442208473246635,0.5609369890297641,0.009614836569620889,48.0,134.13164425708266
1000.0000000001588,0.5166763096587838,0.00732386287258733,0.5643549771446656,0.0075928195364821875,0.5572918205081099,0.009181619390003472,47.0,132.72913509516388
1010.0000000001611,0.5166763096587838,0.00732386287258733,0.5643549771446656,0.0075928195364821875,0.5572918205081099,0.009181619390003472,47.0,127.63094480032723
1020.0000000001634,0.5166763096587838,0.00732386287258733,0.5643549771446656,0.0075928195364821875,0.5572918205081099,0.009181619390003472,47.0,130.39062629193828
1030.0000000001587,0.5140687417846262,0.007490854676336989,0.5615912956568544,0.007793618758344135,0.5602509305866359,0.009401883278182926,48.0,134.78897425054797
1040.0000000001496,0.5169614490539876,0.00682674037620236,0.5666434094140741,0.008625824563911168,0.5391738944258617,0.009470893296090195,44.0,128.7986772198806
1050.0000000001405,0.5237629490608088,0.008413771797010527,0.5748142338205363,0.010677644069119429,0.5298244652159483,0.010141960649223538,45.0,125.50246896702836
1060.0000000001314,0.5278817928574315,0.008449421019409108,0.5788209949702201,0.01107703694673475,0.5232248703127312,0.009684723902916168,45.0,130.87411822654593
1070.0000000001223,0.5350999724057554,0.009476683088454438,0.585564592121017,0.012242088012554978,0.5178664475609945,0.009220081255377743,45.0,129.0738721004227
1080.0000000001132,0.5385708057468394,0.009390134996876581,0.592642662755432,0.012851956215633108,0.5088876563260353,0.011015805342064642,47.0,123.06544275023094
1090.0000000001041,0.5413254119679389,0.009237639161007848,0.5958097625372897,0.012659912079819466,0.5058777270490187,0.010829474681365818,46.0,126.54533419545243
1100.000000000095,0.5433377506274151,0.009256642714753035,0.5976846737677518,0.012779540021753808,0.5026032985864847,0.010576923113497422,45.0,128.9030912092328
1110.000000000086,0.5425285117542047,0.009175263686177854,0.5994558590534361,0.012947806089529466,0.5019802535151684,0.011867489642484323,47.0,122.70127840440514
1120.0000000000769,0.5488568631573688,0.008898231449215654,0.6090588537283699,0.012801290419717126,0.49208043187447376,0.010706272481064929,46.0,122.91896010983714
1130.0000000000678,0.5533964503791942,0.00920285449134057,0.614611228058254,0.012793379500812854,0.4857216194633687,0.009761466790987652,45.0,127.72063617932753
1140.0000000000587,0.5533964503791942,0.00920285449134057,0.614611228058254,0.012793379500812854,0.4857216194633687,0.009761466790987652,45.0,123.53371037073543
1150.0000000000496,0.5527387432699088,0.009392544236362467,0.6154918652562404,0.013049239641479839,0.48338271470474403,0.009737146912818377,44.0,120.61068430163178
1160.0000000000405,0.5527387432699088,0.009392544236362467,0.6154918652562404,0.013049239641479839,0.48338271470474403,0.009737146912818377,44.0,125.6568777501081
1170.0000000000314,0.56050846839017,0.009046428581432387,0.6253844680031646,0.012827984014612319,0.480077582903661,0.00972462379446915,46.0,124.67754509141643
1180.0000000000223,0.5702489734154419,0.009774473530107613,0.6385488714629501,0.013487886986416262,0.47325659066223474,0.010238046641507998,50.0,119.7368357376923
1190.0000000000132,0.5702489734154419,0.009774473530107613,0.6385488714629501,0.013487886986416262,0.47325659066223474,0.010238046641507998,50.0,123.1487730857344
1200.000000000004,0.5702489734154419,0.009774473530107613,0.6385488714629501,0.013487886986416262,0.47325659066223474,0.010238046641507998,50.0,125.35251285778874
1209.999999999995,0.5753451938731106,0.00953025270019081,0.6443913420506929,0.013182722920501941,0.4667085555796951,0.009446218722577664,48.0,120.10472078872002
1219.999999999986,0.5770059813341392,0.010017604276472459,0.6498068178939417,0.013451153472580253,0.4607028119221817,0.00949838800424215,45.0,120.87302312959612
1229.9999999999768,0.5770059813341392,0.010017604276472459,0.6498068178939417,0.013451153472580253,0.4607028119221817,0.00949838800424215,45.0,125.11365873651286
1239.9999999999677,0.5782819356881241,0.009986865377136925,0.6525252685730893,0.012975945511489183,0.4582350052890141,0.009240271660237786,45.0,121.22569112472247
1249.9999999999586,0.5782819356881241,0.009986865377136925,0.6525252685730893,0.012975945511489183,0.4582350052890141,0.009240271660237786,45.0,119.27237427797427
1259.9999999999495,0.5813005654898696,0.009803793925654315,0.6546767132984566,0.01306256121573906,0.456023413144462,0.009230176542711084,44.0,123.97012727508239
1269.9999999999404,0.5833005852609383,0.009761935318142843,0.6577797757416793,0.013195957924779303,0.4512704026963289,0.010019070274511332,45.0,122.52574188741127
1279.9999999999313,0.5922802752441627,0.011281478337021074,0.6671643102804361,0.013997677892487964,0.444438454100224,0.00999042649676853,44.0,118.57519481751484
1289.9999999999222,0.5922802752441627,0.011281478337021074,0.6671643102804361,0.013997677892487964,0.444438454100224,0.00999042649676853,44.0,122.20728536176598
1299.9999999999131,0.5922802752441627,0.011281478337021074,0.6671643102804361,0.013997677892487964,0.444438454100224,0.00999042649676853,44.0,123.43365084309941
1309.999999999904,0.5896322878100037,0.010988099646626214,0.6665784502884771,0.013892938903393092,0.44488156037460735,0.009614481231995197,46.0,118.75276697337756
1319.999999999895,0.5896322878100037,0.010988099646626214,0.6665784502884771,0.013892938903393092,0.44488156037460735,0.009614481231995197,46.0,120.36514311252702
1329.9999999998859,0.5894058995186187,0.011229922062483558,0.6679433888645815,0.014115970242463294,0.44325028347861484,0.009705727412159623,45.0,123.49651684239393
1339.9999999998768,0.5894058995186187,0.011229922062483558,0.6679433888645815,0.014115970242463294,0.44325028347861484,0.009705727412159623,45.0,119.49718870159212
1349.9999999998677,0.5883786322262423,0.011033280836044176,0.6671832713094642,0.013835101365540767,0.441999710508889,0.009565110311849647,46.0,119.04249832933698
1359.9999999998586,0.5914581446692176,0.01123476643673436,0.6702011055016281,0.013959674374423574,0.44265019219964136,0.009381061142271331,47.0,122.9682099853903
1369.9999999998495,0.5955537346741676,0.010107207347870713,0.6756195283315161,0.012319938306978771,0.4408672046682611,0.00916215310455098,47.0,120.00161116928783
1379.9999999998404,0.5992144444660511,0.009806282045179767,0.6808655152790518,0.01212069366302912,0.43865955600439205,0.009422882359112162,45.0,118.24000004392714
1389.9999999998313,0.5999176237495064,0.009615352750429967,0.6812478870274675,0.01186377968945788,0.43726933958367475,0.009305008666775255,46.0,122.24318435170184
1399.9999999998222,0.6001143870239378,0.009853497732031228,0.6853390054574473,0.011698222292661441,0.4328623140482016,0.009116954922658254,45.0,120.4144167165504
1409.999999999813,0.5998334908669096,0.010073890243008173,0.6856392358423975,0.011960034758348887,0.428828635926114,0.008591983279960396,44.0,117.60126876170429
1419.999999999804,0.5982392076407715,0.010196330244061027,0.6850845302963928,0.01222463637888449,0.424998173372145,0.008146209336006849,43.0,121.267108266949
1429.999999999795,0.6024799996599389,0.010511817193274393,0.6890025913939314,0.012459898840428196,0.41881973303332604,0.008760570150047494,46.0,120.70261228786421
1439.9999999997858,0.6094010172965312,0.009500240245714893,0.6971031742673938,0.011445833441980692,0.41213070115235906,0.008049477017343282,45.0,117.13836890365583
1449.9999999997767,0.6089532662438392,0.009707133151520463,0.6968251134883972,0.011702486719350803,0.41014430776426997,0.008054860535677373,44.0,120.1617903894578
1459.9999999997676,0.6105130654791834,0.009639052223402961,0.6975532939842012,0.011923301751217795,0.4048750743290599,0.007254074231342984,43.0,120.82575738261589
1469.9999999997585,0.6092810677565406,0.009485249045398932,0.6941111599329143,0.012161793954070537,0.40854765625020284,0.007669186800506115,44.0,116.92484974626475
1479.9999999997494,0.6057479018275609,0.00982372923847389,0.6908237701011761,0.01236703687005817,0.40997674455720634,0.007588621336286969,45.0,119.0990680047226
1489.9999999997403,0.6057479018275609,0.00982372923847389,0.6908237701011761,0.01236703687005817,0.40997674455720634,0.007588621336286969,45.0,120.83643006100841
1499.9999999997312,0.6069180531377727,0.009655116379088497,0.6924181660300563,0.012170683683799312,0.40662535921754683,0.0075436349250615434,46.0,116.9862084712776
1509.9999999997221,0.6109783660350361,0.010208050848912189,0.6951264036274385,0.01224912230778096,0.4072325944420638,0.007400093846738685,47.0,118.18631684527281
1519.999999999713,0.6108819598392315,0.00981586730934944,0.6930018734487162,0.011930553102653098,0.40907080910103816,0.007902574543376478,49.0,120.78469079150382
1529.999999999704,0.608344523581861,0.009905543775816669,0.692371738619085,0.0117884106645216,0.40439945076529266,0.007961084897029055,51.0,117.25726291192247
1539.9999999996949,0.609051288151694,0.009841328018758073,0.6933162966225043,0.011617078460117348,0.4030084273628632,0.00749718871170862,53.0,117.43611655585708
1549.9999999996858,0.6070170509743572,0.009878401610959795,0.6914202823788549,0.011592475488165015,0.40458899272420307,0.00749075578737179,54.0,120.57290248651931
1559.9999999996767,0.6103473571792527,0.010297705037534051,0.694972827592704,0.012063214391369868,0.3989147350451602,0.009093209038843048,55.0,117.6074463797112
1569.9999999996676,0.6072106593975225,0.010803695987677775,0.6927163042422545,0.01231728536766695,0.3992916713973119,0.009064985778056854,56.0,116.80793712776128
1579.9999999996585,0.6072106593975225,0.010803695987677775,0.6927163042422545,0.01231728536766695,0.3992916713973119,0.009064985778056854,56.0,120.1614110225685
1589.9999999996494,0.6122313520263556,0.010502971954447344,0.6975259019381053,0.011790073324550652,0.3995476495856888,0.008843001593457633,57.0,117.91464120741291
1599.9999999996403,0.615795751549569,0.010582401907316453,0.7010669650948389,0.011796695049186784,0.3983962858063592,0.008731698121593731,59.0,116.21564748937637
1609.9999999996312,0.6177799689384271,0.010308380594760537,0.7045549521230543,0.011556444201703897,0.39638333895609135,0.008686297030102796,62.0,119.49270019705669
1619.999999999622,0.6141066026893605,0.01101972756798723,0.7022476544778963,0.01236312565368115,0.39513413722917534,0.008308858866262321,62.0,117.98676669702142
1629.999999999613,0.6207396357599327,0.011322659635766643,0.709597164894996,0.012206733174976905,0.3880780913320317,0.007891248530042598,61.0,115.6007838206929
1639.999999999604,0.6205839465900966,0.011141514679428137,0.7108844010571774,0.012110925975002995,0.3864241643790794,0.007930834264252968,62.0,118.58384462183618
1649.9999999995948,0.6180690741991756,0.01097191990164564,0.7105033423207874,0.01219396711475396,0.3844482134280574,0.00807045841838864,60.0,117.82980460009153
1659.9999999995857,0.6180690741991756,0.01097191990164564,0.7105033423207874,0.01219396711475396,0.3844482134280574,0.00807045841838864,60.0,114.9300791467017
1669.9999999995766,0.6191872443441658,0.011082866377352497,0.7115469234048604,0.012335300834736497,0.383146547886354,0.008105585858261297,59.0,117.47169483144786
1679.9999999995675,0.6212217324892206,0.011029740901680563,0.7145636834214482,0.012011028816472091,0.3813822699394653,0.008061689414817356,58.0,117.42441834642939
1689.9999999995584,0.622071266634059,0.010884655219903418,0.7154272405378821,0.0118507044486848,0.38036916060701687,0.00798458126130704,59.0,114.18416380256984
1699.9999999995493,0.622071266634059,0.010884655219903418,0.7154272405378821,0.0118507044486848,0.38036916060701687,0.00798458126130704,59.0,116.19433802682926
1709.9999999995403,0.6263447870615814,0.01111945297370251,0.7203883488013764,0.012189121578166524,0.3767168765384028,0.0083112319612139,61.0,116.75639280887805
1719.9999999995312,0.6278441484609234,0.011167644028974832,0.7211485167203832,0.012357024433298986,0.37543823683996236,0.0083500224057167,60.0,113.31700648651719
1729.999999999522,0.6283495726647804,0.010999895114902953,0.723167525695368,0.012399034096725445,0.3748451753325848,0.008234240109600204,61.0,114.81530176828379
1739.999999999513,0.6305830409110366,0.010878935495322203,0.7269852116098192,0.011716626394778797,0.37154388495060026,0.00770666783540301,60.0,115.8198951371201
1749.9999999995039,0.636459367083576,0.011253498485795637,0.7349840187025112,0.011988837981393451,0.3661604789008368,0.008163043925695586,64.0,112.40911134967229
1759.9999999994948,0.6359267022238382,0.011098526578439483,0.7351899507665759,0.01180710843310188,0.36494877545033183,0.008131425050656843,65.0,113.37387304802544
1769.9999999994857,0.6374987031760484,0.011090994239420528,0.7371155275560604,0.011869222838975216,0.36404347933627845,0.00806149310931622,66.0,114.76036053584379
1779.9999999994766,0.6380796751091256,0.010953143933282223,0.7390005442655395,0.011382873506314338,0.36279318059010923,0.007848375053124013,66.0,111.44037025745062
1789.9999999994675,0.6408446197650486,0.010966456620856194,0.742292153974896,0.011426914317074153,0.3574423071410795,0.00782317020114177,65.0,112.07121157631173
1799.9999999994584,0.6427123009109875,0.01103610229784983,0.7450881585288163,0.011244495305693563,0.3572547344916365,0.007795413683363638,65.0,113.73952144232626
1809.9999999994493,0.6427123009109875,0.01103610229784983,0.7450881585288163,0.011244495305693563,0.3572547344916365,0.007795413683363638,65.0,110.60059953761541
1819.9999999994402,0.6410283049880463,0.011053218374121643,0.744100345284824,0.011137549540023613,0.35692784651326154,0.00768424697860422,66.0,111.02188461259566
1829.999999999431,0.6468389778368088,0.011562366805287525,0.7494424031779596,0.01174450774431703,0.349350695587715,0.009046190107195196,68.0,112.92444652772934
1839.999999999422,0.6516844151684283,0.010844353832857352,0.7564822963086798,0.010362526613874688,0.34340725775704123,0.008641960301008444,65.0,109.93152345056757
1849.999999999413,0.6476924566666116,0.010959076257179288,0.752857677347084,0.010740678436399127,0.3416582068446212,0.00848818182516179,65.0,110.23343254992015
