ID,strat_res0,strat_res1,strat_res2,strat_res3,strat_res4,ancestor,alive_at_end,DIST_TO_GEN,DIFF_MAX_MIN,DIST_TO_GAMMA
86,0.040202394149872145,0.0,0.08989511191725316,0.041251552941001114,0.08795064165511154,3,False,0.07993993730625618,0.08989511191725316,0.03236379380820866
87,0.02902253570832485,0.011459787748581038,0.07828534491060185,0.030238025386015846,0.07230912282496044,11,False,0.059497828856499006,0.06682555716202081,0.029743512136951332
88,0.020322811715401366,0.00921418899224877,0.07034192255964099,0.03996877110377171,0.08779896658335569,5,False,0.0673819882794244,0.07858477759110692,0.01086756705125126
89,0.038773457072224904,0.007871158295791011,0.07431025614961098,0.028508187234988762,0.0744896548796035,5,False,0.0594353313122754,0.0666184965838125,0.0337253333141127
90,0.04219621327910809,0.0,0.08457686428689343,0.051348835460532906,0.07681711081418445,6,False,0.0712475676597709,0.08457686428689343,0.03183072449655973
91,0.05965551716357211,0.03322266768875448,0.03233082017465818,0.03771735974338247,0.039787099671183185,10,False,0.02227877197040047,0.027324696988913932,0.07997582787451143
92,0.03860904879421272,0.0,0.108399018413292,0.035834402927980784,0.08120693983235368,16,False,0.08941881543876752,0.108399018413292,0.04737924007794732
93,0.04193324980446027,0.0,0.09627497983885504,0.045070814490454324,0.0743341650699697,11,False,0.07729915175031687,0.09627497983885504,0.03966142620613069
94,0.040581276597816775,0.0,0.09176107942113412,0.040887596300978664,0.08609783240336222,5,False,0.08003340055755538,0.09176107942113412,0.03399197596105967
95,0.03318712648700303,0.004874385218444624,0.09439759219887499,0.03054400160903518,0.07075574797317757,5,False,0.07262681347326873,0.08952320698043037,0.039444868145841215
96,0.047913479148807316,0.0,0.08891182069194264,0.03472443690879748,0.0879613151419972,5,False,0.07989435944870317,0.08891182069194264,0.039708190111225686
97,0.030442104744622226,0.0,0.12509138430181468,0.020629868988165632,0.10772162010362513,3,False,0.11786991494434547,0.12509138430181468,0.06724409833616864
98,0.07934245864913717,0.038751488269169035,0.04859800887980744,0.01694566749436682,0.029187331385141003,9,False,0.04766266506033196,0.06239679115477034,0.09952956408634175
99,0.04407017975999576,0.009372091036333612,0.07834312602982592,0.030023328896688815,0.057643505142194976,5,False,0.05325089411935478,0.0689710349934923,0.046267330939228996
100,0.029551877909991624,0.001630282055731722,0.08366035239563682,0.04841039158180207,0.07753553997824733,5,False,0.070478906984001,0.0820300703399051,0.022096023277313977
101,0.055436895852196535,0.0,0.07857381318851171,0.04421572618439464,0.07505628564521229,11,False,0.06762360777091289,0.07857381318851171,0.04216106360819495
102,0.032154081992421465,0.0,0.10427068029884416,0.0490359961164559,0.07636046258547434,3,False,0.08482930649665932,0.10427068029884416,0.04002564360792785
103,0.02731033204058904,0.006586381764762254,0.06582623616792717,0.05802241447047678,0.0656079199628414,6,False,0.05408387023189821,0.05923985440316491,0.02636998244432836
104,0.03935674248864093,0.01367748921459098,0.06936695210185152,0.03726935733095067,0.05209124508938141,11,False,0.04134441736466797,0.055689462887260545,0.044866667513476365
105,0.051861341318510744,0.0008144706392112554,0.0838513304804264,0.03844494348264255,0.06660810034887044,5,False,0.06564712879487385,0.08303685984121514,0.04505021278998165
106,0.04497370389032755,0.0007183415412247083,0.05710450316873872,0.05271104012009709,0.08559938479083622,5,False,0.06404080640144523,0.0848810432496115,0.03106115505060229
107,0.022915682212030823,0.007442900831100219,0.07952757425437983,0.036765765635599475,0.0832888850272609,5,False,0.06927232914978886,0.07584598419616068,0.018206954637227154
108,0.05299520401495093,0.00448493866541293,0.0743565217025527,0.025398261698450143,0.07331704249456747,5,False,0.06272002530690989,0.06987158303713978,0.046122764165492554
109,0.030686215005785517,0.0024571570498579604,0.06712155983281509,0.0605487692777059,0.07295972759005753,6,False,0.06115869698662361,0.07050257054019957,0.023398842877150636
110,0.03470929753188102,0.0,0.09391787505450776,0.030478173125188284,0.11065965574283645,5,False,0.09807436423311505,0.11065965574283645,0.04251063966336205
111,0.07872762385266288,0.013311382576529954,0.042001001047696426,0.046282445950506165,0.03384333861778057,64,False,0.047890382760413575,0.06541624127613292,0.08692401226663904
112,0.047482416933043836,0.0,0.09683929508871117,0.04158903505613711,0.07127371198467693,5,False,0.07659805560881847,0.09683929508871117,0.045259224831855106
113,0.03949435569125698,0.019738777448028082,0.06917153460442615,0.029769772643296336,0.05072826525864907,5,False,0.03849031662476313,0.04943275715639807,0.04989865656877758
114,0.044111808597075745,0.0,0.12267694462305866,0.028612754097187183,0.07320604154104109,3,False,0.09841084648665394,0.12267694462305866,0.0652271051341397
115,0.034613184636684044,0.0,0.10761806708970229,0.044235836029019246,0.07594362683519786,5,False,0.08666664521970739,0.10761806708970229,0.044345919364005726
116,0.03611660613979814,0.011646754992165166,0.0715102674627307,0.027371741503099345,0.07245682853765044,5,False,0.05499820758268012,0.060810073545485274,0.03387409251144236
117,0.0542175395709821,0.0,0.07876622745345091,0.03156852826517313,0.09537278074109865,5,False,0.08026327544426594,0.09537278074109865,0.043221241068577824
118,0.05633962890256059,0.0,0.08591637764040205,0.04026297527688697,0.07229052779072591,5,False,0.07083815743855357,0.08591637764040205,0.046637713223369265
119,0.05246883792881254,0.00288362835163521,0.07754693885484727,0.032208635267407505,0.06723630664902497,5,False,0.06119960249282816,0.07466331050321207,0.045501794502420936
120,0.03425960581738479,0.0034009213083389367,0.07635055087977377,0.050509953342281345,0.0652949911667095,11,False,0.058686479985547484,0.07294962957143483,0.029538982780664108
121,0.04828506678541292,0.0,0.08657493102076995,0.03804476220959649,0.0846661706949175,11,False,0.0763986668116189,0.08657493102076995,0.0379208268092611
122,0.03363671718195606,0.0,0.09843210859654775,0.056961064767736075,0.06979781148340036,11,False,0.07893281934985451,0.09843210859654775,0.03905631683867419
123,0.05083417676854782,0.0,0.08994231057037395,0.030517534039198085,0.08996347679318127,11,False,0.08244925679058822,0.08996347679318127,0.04419188034795682
124,0.04874675993449348,0.0,0.08451805664823761,0.050615046073261116,0.069440441348169,5,False,0.06810126259475509,0.08451805664823761,0.040033339388808896
125,0.042576708093895944,0.0,0.09206432573740156,0.04038764496834032,0.08367767978469837,5,False,0.07890008503853167,0.09206432573740156,0.03594085637125828
126,0.024152605036702957,0.0,0.10538757361229854,0.03993219701702135,0.10247935757203913,5,False,0.10015163218782666,0.10538757361229854,0.04078596426258772
127,0.04187114286136632,0.00033880285235571495,0.10636418176872137,0.03125505379879711,0.07509945527590571,11,False,0.08537659047626038,0.10602537891636565,0.050131180578461124
128,0.03654845092513786,0.008233956292571707,0.07078925914199764,0.03821554238345912,0.06580861005893995,5,False,0.051363818437798796,0.06255530284942594,0.03194997654182272
129,0.031592548490701554,0.0,0.09847521804769195,0.0372723399129953,0.09947022268149408,5,False,0.09292030930826185,0.09947022268149408,0.03685556505443807
130,0.059643202700906395,0.0,0.0770969425017134,0.029485321573746615,0.09388350607958446,3,False,0.07985004223643503,0.09388350607958446,0.048288087833825113
131,0.03728613453592261,0.0,0.08762319000592386,0.05451546314959339,0.07695420467828798,3,False,0.0738352572010787,0.08762319000592386,0.030153375666202516
132,0.025515186434827402,0.030005220068623085,0.05657500633318329,0.05314286837792063,0.039466881026646194,8,False,0.027521909270227327,0.03105981989835589,0.05643763903960633
133,0.05021279519993483,0.0,0.09416512155953916,0.03510274959542726,0.07935333796425283,5,False,0.07880881835054537,0.09416512155953916,0.044969163861053575
134,0.037008403570925365,0.0,0.0832521646729052,0.031130371928308757,0.11741025118200586,3,False,0.09772776825589509,0.11741025118200586,0.04253385072326535
135,0.0392167174464357,0.003737245350943804,0.08789994826966928,0.027643478958697194,0.07733534835921792,5,False,0.07180959406570735,0.08416270291872548,0.03795855383772808
136,0.03411199252425397,0.01202030095864246,0.06936280150332784,0.029360063612513032,0.07341529696597603,8,False,0.053939749909110185,0.061394996007333565,0.03100348058462739
137,0.047094199730761954,0.0,0.08031146892155568,0.054401425865898245,0.07094450918614925,11,False,0.06663562044564551,0.08031146892155568,0.036855296137275166
138,0.03032173827845133,0.0,0.1093439981520682,0.030729733350711507,0.10233447119145193,5,False,0.10234150170938325,0.1093439981520682,0.04847618644131433
139,0.048317828897654624,0.0,0.08107767751460028,0.03710144792746155,0.09170482677809441,5,False,0.0777068374329706,0.09170482677809441,0.036121473152115294
140,0.05469822659834259,0.0,0.09331965160130493,0.027145650936128838,0.08754583462426226,5,False,0.08417163294123683,0.09331965160130493,0.05015650178908163
141,0.04539989905898983,0.0,0.07079007088208991,0.04220622737180987,0.09949097599078273,11,False,0.07823829649425791,0.09949097599078273,0.03177569723715946
142,0.05587746972966774,0.0,0.090119900998474,0.027988889172688835,0.08768543898119598,5,False,0.08235451654431994,0.090119900998474,0.049250899989715054
143,0.042945277140331,8.137929584126389e-06,0.09905242426232974,0.0349313034019478,0.08311097448870135,3,False,0.08354316433508656,0.09904428633274562,0.042583629668345245
144,0.037178263903672674,0.0,0.10702480579142802,0.03858366327004761,0.08043442518986824,5,False,0.08796155714937988,0.10702480579142802,0.04497476905333323
145,0.04033654549453858,0.0,0.08375341055347435,0.05362674028099933,0.07738639486996586,11,False,0.07139961323417371,0.08375341055347435,0.02998017730297319
146,0.053778174583743975,0.027575685559040206,0.05794530300173237,0.017274701496802665,0.052848462378792954,0,False,0.03671182046113535,0.0406706015049297,0.0650725599830084
147,0.04886074736923341,0.0,0.10233054840232904,0.04067502617482161,0.06624619325549125,5,False,0.07907546034527872,0.10233054840232904,0.05172503651938731
148,0.0260764609271609,0.009678131893027075,0.07403310122378354,0.03839446078510376,0.07404120557446994,11,False,0.05859107472859436,0.06436307368144287,0.021122368368386775
149,0.02371561471470907,0.024517948356328995,0.05719814216548609,0.04178395996271817,0.06044054394827641,8,False,0.03495210395972419,0.036724929233567336,0.0369399111552622
150,0.028916424727442703,0.014239739983076819,0.06530951634277805,0.05034679323408348,0.05321471103380178,8,False,0.04133633961060222,0.05106977635970124,0.038041668321700486
151,0.07116193495851127,0.032433058218984845,0.02847870199887048,0.035824470891506345,0.03807040055464265,91,False,0.034383477183990444,0.042683232959640785,0.08933534038447476
152,0.041829446037949025,0.0058704067682331116,0.06798885420042745,0.04399500391585272,0.06168385822176588,11,False,0.04937308710313487,0.06211844743219434,0.03673863653899527
153,0.032420746965425885,0.0050455319076227806,0.07585832654899372,0.041898593997311065,0.0722508096699943,6,False,0.06007327927301962,0.07081279464137094,0.024363515320254967
154,0.02247606064719803,0.018698284712757123,0.07023264682476307,0.033294366633006535,0.07067956167863908,8,False,0.05158551620655017,0.05198127696588195,0.02769051977223721
155,0.08411797445980024,0.03948533720812076,0.0389794353430802,0.02413893959009899,0.025109767553461084,9,False,0.04920360108856235,0.05997903486970125,0.10554570331333088
156,0.03999747051711558,0.0,0.11711204339424608,0.02592481223385107,0.08807724998215917,5,False,0.10027861247212061,0.11711204339424608,0.058177747260127755
157,0.027800690424192975,0.027407651729749384,0.04727904339329146,0.04327396003087639,0.05868538063446409,2,False,0.026837233939913822,0.031277728904714704,0.044365215131077565
158,0.032224056246002664,0.0,0.09473958558069924,0.038713015434049744,0.09981505195665386,3,False,0.09075452771439131,0.09981505195665386,0.03388676415597711
159,0.03312633074046795,0.0,0.1039391327261679,0.044164616216920166,0.0814782084810238,11,False,0.08644793710606088,0.1039391327261679,0.039313306935661284
160,0.025136136333118803,0.0,0.09646383532523793,0.06262547066538696,0.07874708393670372,11,False,0.08379944856126123,0.09646383532523793,0.03270809200939709
161,0.027238410447623953,0.007316668413860675,0.053089888346631336,0.05093250708583085,0.08604078492199628,11,False,0.06034630971165828,0.0787241165081356,0.01943662454869917
162,0.05037809674407171,0.024444160643261877,0.035931838991561584,0.035841481409899845,0.0577573745817515,10,False,0.026435895918492644,0.03331321393848963,0.0606674652340313
163,0.059965340862737054,0.030527811898044432,0.06337793611505882,0.009552580816326345,0.053320642890257744,0,False,0.046253107378423676,0.053825355298732475,0.0727218879356322
164,0.038987277360157606,0.0,0.09511508585412633,0.04423658362505014,0.0805513814196525,11,False,0.07937922569354747,0.09511508585412633,0.03535178142479955
165,0.028944156879670887,0.0,0.09249080110898479,0.040012548867698734,0.1060907846048604,5,False,0.09405055999474145,0.1060907846048604,0.03330176962075608
166,0.023547858468281484,0.01036445025966381,0.09345407077339092,0.0206481472999403,0.08722791493999786,5,False,0.08130957264764589,0.0830896205137271,0.038524006523021424
167,0.03964099874943211,0.0,0.08359242078039193,0.051437534045832595,0.08121220022877347,11,False,0.07300473042302637,0.08359242078039193,0.027973316875542043
168,0.04355235121023519,0.027058539081603827,0.04361316449779251,0.026374415619332712,0.06531782925636702,10,False,0.03193437952239845,0.03894341363703431,0.053581297253934616
169,0.03283202781414538,0.0033619917949027057,0.08347968915370273,0.032655955141641074,0.08478760036942197,5,False,0.07310315301769967,0.08142560857451926,0.027477737007959132
170,0.04066862658473033,0.0266103026046331,0.05663617716178155,0.02860084637646556,0.052032941541099,2,False,0.027041187730422078,0.03002587455714845,0.05377022725972055
171,0.04722171452154349,0.02372516206689937,0.03496913255298645,0.04115299070443805,0.05702654977991778,10,False,0.025170735440612827,0.03330138771301841,0.05870120427140512
172,0.03747333621563681,0.029320000529722366,0.05003918553918588,0.0309818667503412,0.05544978600513525,2,False,0.02326487222762284,0.026129785475412882,0.05244263743096463
173,0.055033436496546226,0.03219665124592678,0.02142076017604354,0.02564449336875584,0.0781070432343267,10,False,0.047857203551942035,0.05668628305828316,0.07136931510792177
174,0.04761298014956606,0.03045864713154832,0.06133704353645317,0.018246963433946314,0.05041258325581639,1,False,0.03443662001558621,0.04309008010250685,0.06325808288681961
175,0.040586050900949175,0.006573583327506237,0.07063363752153344,0.030348950938916524,0.07699690619640556,5,False,0.059312750324929685,0.07042332286889932,0.032501515399711564
176,0.031053437882424137,0.0015259033260050763,0.0912614725609786,0.038245393619474245,0.08240223631301972,13,False,0.07738904280076904,0.08973556923497351,0.029212756454051397
177,0.03029536895854583,0.007774627079424733,0.08065853182621399,0.034071465056892916,0.07245866568740757,5,False,0.06224534712380267,0.07288390474678925,0.028254157031169312
178,0.02327913591639778,0.02059744923116625,0.06682402446366681,0.03362156130450041,0.06866580231101976,8,False,0.047307370068453154,0.048068353079853514,0.029951534941207586
179,0.0351542729517413,0.0,0.10528169896956664,0.04716570123298854,0.07336362194747177,11,False,0.08396225243878119,0.10528169896956664,0.04311520060651075
180,0.04295603902325054,0.0,0.09500714112590972,0.039528825912803836,0.08161920644214653,5,False,0.07979288246107659,0.09500714112590972,0.03863293194688445
