ID,strat_res0,strat_res1,strat_res2,strat_res3,strat_res4,ancestor,alive_at_end,DIST_TO_GEN,DIFF_MAX_MIN,DIST_TO_GAMMA
16,0.1760385218851814,0.39340596350735046,0.24602958096494654,0.8102225767882543,0.31185093881876985,1,False,0.5167250321348975,0.6341840549030728,0.8736045115095976
17,0.17526995418727945,0.669376325015568,0.21554389454315598,0.6348499018231727,0.26781002660116815,1,False,0.4943414778894049,0.49410637082828857,0.5729225982516566
18,0.3710544796808813,0.5176464164840565,0.20377591124722177,0.7363790019286128,0.10286935463950993,9,False,0.5217398660225839,0.6335096472891029,0.6970846843619172
19,0.032588038643966984,0.507729140222486,0.30087777482228695,0.7838524707495057,0.19025511458081484,1,False,0.6134688657219424,0.7512644321055387,0.798284004482282
20,0.0,0.5251813018799236,0.31230416732824645,0.7846579230545992,0.10470267910976234,1,False,0.6748791885167496,0.7846579230545992,0.7919843490881975
21,0.13247096738588834,0.5111967016522485,0.2511489055492261,0.8057728050508671,0.09372186992155075,1,False,0.6285851010616591,0.7120509351293164,0.7653373720744364
22,0.16107189503457872,0.47263457485091787,0.42360789151219075,0.7331197725164782,0.18375025627041994,1,False,0.48397913319823954,0.5720478774818994,0.8013360731178293
23,0.3539582025469581,0.5987079949567956,0.12156368254745638,0.7072826926747958,0.035153824155159816,1,False,0.6124738179331756,0.672128868519636,0.6103441514200555
24,0.3464379247722134,0.46235324806306066,0.3322689167833621,0.7195097054412859,0.19522650691047422,1,False,0.40154686944440715,0.5242831985308116,0.763747507568271
25,0.0,0.48977761467075254,0.295495381396973,0.8169355624295216,0.07359792509606795,1,False,0.7078934342259324,0.8169355624295216,0.8277593425094673
26,0.0844334232564659,0.38054858863949825,0.3081166803146878,0.7867451022455595,0.3662649643716431,1,False,0.5265320059419631,0.7023116789890936,0.9115379042095978
27,0.1535072132298308,0.45770455883060374,0.26788560613850165,0.8216036096406103,0.1419397159410323,1,False,0.5932048982395787,0.679663893699578,0.8135435558530707
28,0.1517346372215305,0.4926921438534605,0.3149413247782479,0.7873400184099775,0.12303945956249167,1,False,0.5724045079486116,0.6643005588474858,0.7790173488017041
29,0.17351994041829155,0.520702196743397,0.2431656730902144,0.7948903277008867,0.08820359937096199,1,False,0.6096815836310542,0.7066867283299247,0.7436287669155613
30,0.18008152660202822,0.4981827245818381,0.34287961671602635,0.7378348400757707,0.2396203954506638,1,False,0.4608672455137598,0.5577533134737425,0.7670673489615801
31,0.185024121281344,0.48357188654109096,0.4324515727621763,0.7138547685241153,0.1879396492549094,1,False,0.45673149375421296,0.5288306472427713,0.784756754758037
32,0.25445758682204234,0.4226971644019727,0.11026051923239677,0.8562337583199288,0.10622999918651255,1,False,0.6594396230357423,0.7500037591334162,0.8282264393185843
33,0.1805205279343301,0.45557735407640876,0.2939714176394307,0.7934589853626213,0.20944034378655985,1,False,0.5206729290562722,0.6129384574282912,0.8087428550421306
34,0.2919024728602139,0.5778899828141505,0.2782835015208672,0.6726492406036514,0.22569316781367044,17,False,0.41185891957626103,0.44695607278998095,0.6473444030687967
35,0.0773731724459239,0.4986772949877158,0.32050696959379515,0.7935356051787955,0.11362602432855362,1,False,0.6218557887213908,0.7161624327328716,0.7946110273747922
36,0.22644332085424565,0.3592957540071806,0.22476860825879297,0.8587552630510769,0.1779001251162953,1,False,0.5897856583789249,0.6808551379347816,0.8921403770402323
37,0.22653573862309315,0.45017527752865655,0.45613458056353934,0.6822057548386142,0.2693702491139049,1,False,0.36828880359731797,0.45567001621552106,0.8123054297695292
38,0.023584122439547984,0.806970713859706,0.14307966616173312,0.5023700855578231,0.2745807029075156,17,False,0.6589604810844091,0.783386591420158,0.4623623177374379
39,0.11250564219720775,0.6674755477964279,0.06568283231599699,0.6739740266744318,0.2885544151019929,17,False,0.6186303367604045,0.6082911943584348,0.6052641644108382
40,0.2762416041996883,0.6308683844140835,0.198490680349873,0.6886520202866343,0.10979755200061805,17,False,0.5449455855360679,0.5788544682860163,0.5852925653641676
41,0.24112812283903443,0.6320303205607883,0.14636037793097417,0.671199092337599,0.26545304760924554,17,False,0.5003473813150559,0.5248387144066249,0.598973657392083
42,0.17034043755035846,0.7912905860501765,0.13157023909963306,0.5428032002037518,0.18137613347778644,17,False,0.6119521044988395,0.6597203469505435,0.4007424269619911
43,0.1809793975905518,0.7642022587640013,0.09378076208596224,0.5539513720536137,0.2599700202143593,17,False,0.585431753442523,0.6704214966780391,0.44634489597900084
44,0.0,0.7935907033659366,0.1472883313588607,0.5852992124349038,0.07710236636940473,17,False,0.7523179011937309,0.7935907033659366,0.48312168877514616
45,0.0587278291210184,0.633523801591945,0.2979808845798377,0.6711222450310309,0.23664521874052055,17,False,0.5498883615858514,0.6123944159100125,0.6569970294324834
46,0.2313278971847775,0.7684084519478795,0.08404086723397312,0.5784381526726105,0.11992619032718319,17,False,0.6371845345672473,0.6843675847139065,0.4113716913412276
47,0.27926672403366287,0.49666112095322934,0.36415695206282833,0.648210782242442,0.35007188380379833,17,False,0.29561122552681157,0.3689440582087791,0.7517536253342734
48,0.1800520299716852,0.646447777928075,0.06164516527088538,0.6562422443339371,0.33945916877470295,17,False,0.5612811848306304,0.5945970790630517,0.6119101797458554
49,0.17010652723186012,0.6849129350717265,0.21372779423549157,0.6217885219727867,0.26392708212435934,17,False,0.5018717701240847,0.5148064078398663,0.5548793187123581
50,0.1514036680243418,0.6829146783915575,0.3538598747617958,0.5827956588887547,0.21409549355397148,17,False,0.47381428451738744,0.5315110103672157,0.5683807709394898
51,0.18895407029498543,0.5015225310693696,0.3126678726734817,0.6239522490410103,0.4750725233722061,17,False,0.34606742968730037,0.43499817874602487,0.7800396118270536
52,0.2517635410633693,0.6640625591077405,0.2395937488717992,0.65753740766847,0.07665135354771746,17,False,0.556671068618355,0.587411205560023,0.5508602531248065
53,0.16420013781033593,0.69129747988437,0.06623859581853361,0.6482837399435086,0.2654934085762429,17,False,0.5985540406295994,0.6250588840658363,0.5549340334449997
54,0.17814340577649024,0.625591797234711,0.23385307684217488,0.6826324411379797,0.2371192083498244,17,False,0.49930145720535835,0.5044890353614895,0.623657890791974
55,0.1396881163058124,0.5926721790348105,0.19697409808787988,0.7665871161222481,0.05265279136859335,8,False,0.6603238597643352,0.7139343247536547,0.6760048656301234
56,0.18089443582211914,0.6128832834635861,0.21792655242036638,0.6945933696977061,0.248393543518445,17,False,0.5016682710693582,0.513698933875587,0.638336852207053
57,0.14771254445435197,0.7055742451112852,0.4195627597446326,0.49214186216644623,0.24921771001530296,17,False,0.4454622244113246,0.5578617006569332,0.555545059649309
58,0.19651831133046968,0.620843289529742,0.0,0.758903263372684,0.0,17,False,0.7682095060673925,0.758903263372684,0.6404630221774839
59,0.3991916993377804,0.5950211384785355,0.15887505613972477,0.5878774719516112,0.34022731585207056,17,False,0.3721890322458061,0.4361460823388108,0.6112542821340582
60,0.18206336130101908,0.6051423768300823,0.19203582970168248,0.7148317388602591,0.22976827776048203,17,False,0.5284541377342089,0.53276837755924,0.6466074214737261
61,0.04616314156518559,0.664338876739425,0.2623301230245146,0.6967277619434457,0.04770905055282885,17,False,0.68119597285846,0.65056462037826,0.6258733411639457
62,0.022052776912767726,0.614703253354562,0.25341397464409554,0.7391250001614161,0.1054949142718319,17,False,0.6695944485026539,0.7170722232486484,0.6893624341560007
63,0.10936540581451124,0.5917550978793533,0.34031997377083395,0.6346734305730342,0.34530720253435077,17,False,0.4381620639022519,0.5253080247585229,0.6954200234503961
64,0.19134831262298826,0.6714804443578252,0.21255133898850923,0.5982802429602863,0.33073027572166025,17,False,0.45521262380438265,0.48013213173483693,0.5711147564021021
65,0.19286913467286812,0.7294439771156326,0.23321711032041223,0.5680201713757588,0.23168048149189915,17,False,0.5011869319309895,0.5365748424427644,0.4854746688058989
66,0.19680423148407675,0.49260910715295625,0.36415224600895424,0.6957548200688023,0.3192534010744312,17,False,0.38705470092990935,0.4989505885847255,0.7732093189744315
67,0.24689549438861597,0.521960260192411,0.1311973417702701,0.7148194489314428,0.3720490754890207,17,False,0.47206278819253933,0.5836221071611727,0.7322599095475114
68,0.30498821576883284,0.7553554544067003,0.18957758753714563,0.4779449240685422,0.26842003204102055,17,False,0.4631061750172578,0.5657778668695547,0.41258174559785854
69,0.13021889019088384,0.6395243523930333,0.0944430569902928,0.6497918010598721,0.3780248240465458,17,False,0.5547442101674255,0.5553487440695793,0.6385601948455495
70,0.19498754712048932,0.5166473640086985,0.2620548760838673,0.709753771366271,0.350188782919759,17,False,0.4255160834403223,0.5147662242457818,0.7476496404977566
71,0.2737829186071575,0.5338673287740286,0.16390506214916556,0.7004104166800079,0.3501270734385525,17,False,0.43747596193261606,0.5365053545308424,0.7096568267567529
72,0.03322028828387565,0.655358194174307,0.25940713780978736,0.6462698769311197,0.29059461935778674,17,False,0.5604808692472643,0.6221379058904313,0.6439915011864782
73,0.1508101678418589,0.6044356862371566,0.3151453110860215,0.6750414236204286,0.23857138088112706,17,False,0.4748188101564925,0.5242312557785698,0.6592412973832111
74,0.21037835295681215,0.7170097610962972,0.32998403142906063,0.540429967127018,0.20170260467511314,17,False,0.45998762192946213,0.5153071564211841,0.5011118270057406
75,0.19669401628428754,0.6737443848626293,0.12413206356244298,0.6572321142119155,0.2449839722681848,17,False,0.5508743351193562,0.5496123213001863,0.5605707791698298
76,0.25323059244977264,0.698045179638379,0.13200204468738325,0.5341602318232812,0.3819103313187651,17,False,0.4601395926456288,0.5660431349509958,0.5273597743843449
77,0.30119899801560723,0.7335331447867464,0.09704115555668263,0.5967318533211107,0.07551422683068847,17,False,0.621639778946891,0.6580189179560579,0.43957539578927896
78,0.23774657827744952,0.7305291637620531,0.1702491074659469,0.5724047609643529,0.23058997472325318,17,False,0.5132758431335469,0.5602800562961062,0.46634518972093825
79,0.13661444771137432,0.5085393658176611,0.09854187403131143,0.7804742584193459,0.3222943330210082,17,False,0.5903152900372124,0.6819323843880345,0.7742177935927549
80,0.23361740656910332,0.6552898597981759,0.17917848013085783,0.674152616952195,0.1715559043230995,17,False,0.5368895313969804,0.5025967126290954,0.567291269542171
81,0.15194062683244297,0.622826653381459,0.4382776028656964,0.6196971860468172,0.11353037561538883,17,False,0.5091178687976377,0.5092962777660702,0.6461422639192619
82,0.20602281179974294,0.6457333586929949,0.1759238449354792,0.702554691809071,0.1266915004622263,17,False,0.5823355631877525,0.5758631913468447,0.5886334288428533
83,0.20853355190733947,0.7020102018055502,0.09697495965642355,0.6563606082537659,0.1532385180763024,17,False,0.6121440965343429,0.6050352421491266,0.5173491732989627
84,0.199621644864571,0.6469500758317639,0.266516080919429,0.6511624237716757,0.21578571491640272,17,False,0.4785415507927782,0.45154077890710465,0.5904280591381046
85,0.28943006755599443,0.6692503664263547,0.274984181070612,0.5402370903478465,0.3175874201005765,17,False,0.3596043054121105,0.3942661853557427,0.5450468943634325
86,0.2184165021203042,0.5623330769394531,0.416003256587388,0.6373975906764764,0.23820441660441372,17,False,0.38266104986633453,0.4189810885561722,0.693472195519129
87,0.07044187060709921,0.6413164683145384,0.39487156253002675,0.5795965850744514,0.3031425044580018,17,False,0.46973852464082466,0.5708745977074392,0.6560171938394762
88,0.1775881005622297,0.7202288942215013,0.13815099453204704,0.6216536909634681,0.21022320920506377,17,False,0.5738891376171885,0.5820778996894542,0.5031818899971426
89,0.24000809460168956,0.7157218654131481,0.10221694647745205,0.6288468731211988,0.15569724439985083,17,False,0.5933177301827333,0.613504918935696,0.4862454634983622
90,0.01939083266632784,0.6481375825007596,0.013563122129338231,0.7595939119757242,0.048731923480382,17,False,0.8172053616212256,0.746030789846386,0.665990256503903
91,0.21573361141193287,0.5678138352163943,0.2554459580129923,0.7151995509438677,0.2329880303975479,17,False,0.47181701187962544,0.4994659395319348,0.6794222127277738
92,0.2184608003443284,0.555125932887546,0.3364863258902553,0.6532134385445545,0.32279906062800684,17,False,0.366262684297743,0.4347526382002261,0.7006414258199616
93,0.1265787000776637,0.7261886999478221,0.12103248558404654,0.6199611478200645,0.24005648789757017,42,False,0.5998197609223236,0.6051562143637755,0.5182890206942721
94,0.2469680113451226,0.7721217294497433,0.24195575682052617,0.41546523028218074,0.33418690945600144,68,False,0.44897367436373714,0.5301659726292172,0.426490826656496
95,0.31577517668654304,0.5681560470221529,0.18362995600239695,0.6950687131688897,0.2462605677997296,17,False,0.45077017229151056,0.5114387571664928,0.65322700786305
96,0.43288463621679935,0.6888071275667923,0.01625339572762598,0.5422815761817702,0.20933741185409346,68,False,0.5567067875419822,0.6725537318391663,0.4810048837251327
97,0.25760734678230857,0.5594935735656662,0.17182279512019177,0.6886666711354765,0.3417901975873004,17,False,0.4402398170569369,0.5168438760152847,0.6844664595450181
98,0.21007397156438368,0.6575384656028205,0.22161803241266967,0.5983303359265845,0.34117202338904085,17,False,0.430634641618258,0.4474644940384368,0.5834931272910475
99,0.361171813684335,0.7096274111555514,0.1994930092807569,0.5025070332596294,0.271427852493718,68,False,0.4142314321792326,0.5101344018747945,0.4637294259116648
100,0.3440943482774467,0.8004191636139427,0.25422793276533834,0.3938012603437713,0.1456604529602859,68,False,0.516157334383586,0.6547587106536568,0.32187981785852376
101,0.197462029154177,0.5691976320836832,0.24093630742277344,0.6291602948839012,0.4279367030060918,17,False,0.39151305169922435,0.43169826572972425,0.699329104277356
102,0.16020321722737535,0.8797825360364444,0.0,0.4208662681502575,0.15228001447516384,42,False,0.746438774734814,0.8797825360364444,0.26908577354706154
103,0.0885272239536009,0.8948333284903053,0.0,0.42398136522670066,0.10805575774817978,46,False,0.8028618274194957,0.8948333284903053,0.2895314746838215
104,0.2980308507037069,0.6839803714219287,0.2310040216045736,0.6074171564644271,0.1450172526754262,42,False,0.49198413382107153,0.5389631187465025,0.5083403180237109
105,0.2027430872563754,0.7787497642354756,0.06194015796886483,0.5535576157825627,0.20538117760121452,46,False,0.6228239327806421,0.7168096062666107,0.41267505611198996
106,0.032304409800552776,0.8203057478011495,0.0,0.5381555741957793,0.19090176320255917,43,False,0.7650578967315088,0.8203057478011495,0.4433374357168625
107,0.20973189477201742,0.8056639959969719,0.06293535843497329,0.41514768308401073,0.3613995016019946,68,False,0.5839060649877453,0.7427286375619986,0.4006329924558835
108,0.24612495246300584,0.8725709681761454,0.11150110167860638,0.37405864879919454,0.1602811431647693,42,False,0.6494230468547136,0.761069866497539,0.21309671462302066
109,0.15079568600458115,0.5819749079269062,0.27986818182984546,0.66732270898399,0.3389986290523936,17,False,0.44066674105840803,0.5165270229794089,0.689704108884266
110,0.2981638150763838,0.8300570548947004,0.0679690219114401,0.4161674165145783,0.21044837488233584,42,False,0.6079745331555342,0.7620880329832603,0.28621936993683933
111,0.11219148962492245,0.7869697632858926,0.24755542006531256,0.4617452298944676,0.30594005621277964,42,False,0.5363831031010586,0.6747782736609702,0.453435258444829
112,0.19499344200566138,0.7199718256852699,0.2512276758231463,0.6167574087312183,0.010633977142031356,46,False,0.629102063614979,0.7093378485432384,0.4995320102282799
113,0.03820380290572855,0.7640522202183508,0.11824319774220789,0.5791128105442821,0.25575686320047974,42,False,0.6557059786401314,0.7258484173126223,0.5092857531258224
114,0.0581778025621653,0.7255440810271644,0.4744619933540675,0.49249127083879535,0.05039141579235948,65,False,0.6237604449932219,0.6751526652348049,0.5725762369573543
115,0.22317935494495375,0.8272778974799482,0.0,0.46392813728084514,0.2248842798121643,68,False,0.6665957658894499,0.8272778974799482,0.33696131500156334
116,0.11626260089048693,0.7473399890851614,0.18708112847769773,0.6012487485902218,0.17738811131125293,46,False,0.6031632728074182,0.6310773881946745,0.4886849418917965
117,0.41902437065927234,0.7643100866992809,0.029979150854723056,0.4580814340508727,0.17178858651046722,68,False,0.5927954490531184,0.7343309358445579,0.36619904303694134
118,0.0,0.7094915743206022,0.12899530891595043,0.6448635894101408,0.2532446787176809,17,False,0.6683876695908514,0.7094915743206022,0.5935385257467818
119,0.21556714940019395,0.712051436289705,0.10900173324254597,0.41843603584142086,0.5094540825596361,43,False,0.49283714130103823,0.6030497030471591,0.5584428147256084
120,0.1075152546924502,0.8850895601291118,0.18713673528703595,0.41235516592493726,0.0,46,False,0.7589370240526773,0.8850895601291118,0.2851993432353909
121,0.12736158728636007,0.822895507440472,0.0702605213733396,0.5397145104514613,0.10194957705980552,46,False,0.716449222141644,0.7526349860671324,0.3748546501906919
122,0.20730972078667054,0.7426131457114596,0.17173183861957708,0.6018359748246133,0.11768615252071907,46,False,0.5943074773263084,0.6249269931907406,0.45623997104962916
123,0.24114269018167253,0.8573453056963054,0.1439696288738861,0.42674242371453447,0.06303078245281957,46,False,0.6713014551879606,0.7943145232434858,0.24213794297847574
124,0.02403780109362887,0.8891551514192297,0.047041596619581565,0.4542576577497087,0.016197820423096684,103,False,0.8487354933580757,0.872957330996133,0.3417567424629288
125,0.36838854812184113,0.7605305609107841,0.0,0.4107294344046279,0.34232218047778373,42,False,0.5627736773025148,0.7605305609107841,0.41935475471522526
126,0.3678117064256271,0.6843135255189141,0.1374650254989378,0.5876950201099262,0.17929717652744132,46,False,0.49997945121449383,0.5468485000199763,0.4899050421068594
127,0.18443726328224125,0.8029762246087709,0.3007308539572814,0.44930349362761485,0.1699982432795876,42,False,0.542151604069302,0.6329779813291834,0.3857239268712236
128,0.0,0.8090214783411677,0.05645790575803388,0.5366420387456873,0.23304951128668094,42,False,0.7331157170460824,0.8090214783411677,0.47257234997425074
129,0.148436904601017,0.7694776504131937,0.38220152978012406,0.4746170895969214,0.12054559205271774,42,False,0.5520970356447594,0.648932058360476,0.46124648038856075
130,0.2915947947781624,0.7764169924711648,0.07796237676498857,0.5441193904281048,0.10002542791517827,68,False,0.6315606915049932,0.6984546157061762,0.3747096006513952
131,0.3034899919163036,0.7523405704732378,0.07999902290214211,0.5202654604704765,0.2545613831726856,42,False,0.5394969298354494,0.6723415475710957,0.4184566544419821
132,0.20300750489477268,0.8276785701551933,0.07390443597526987,0.5179519975880301,0.0,46,False,0.7407792260471939,0.8276785701551933,0.3327254986486664
133,0.17627456828074053,0.7636424800512736,0.2948933355454128,0.5108621317023292,0.1945128332065312,42,False,0.514437040332332,0.587367911770533,0.44633619930099444
134,0.2181628370566682,0.8805796262756386,0.06218290390561898,0.4117046998488515,0.060141706825414726,102,False,0.7345777894244887,0.8204379194502238,0.21172456658110064
135,0.30010592687819704,0.7842234520898477,0.0,0.5098734133246512,0.18697356024189646,102,False,0.6378616137744995,0.7842234520898477,0.37243299818235326
136,0.34066041880232273,0.6886172571936756,0.07592824108053922,0.6195265771971108,0.14205095743898782,46,False,0.5747156871702214,0.6126890161131364,0.49429770620465907
137,0.21370238461687743,0.663374748174644,0.1266683848419373,0.6727677805695148,0.21355062163897282,46,False,0.5563051656828989,0.5460993957275775,0.5664686788593477
138,0.33152972052289126,0.7078990126556969,0.16172039515099776,0.5386467445871458,0.2695797296329574,42,False,0.4502886009524539,0.5461786175046991,0.47285663006536455
139,0.34239020070725135,0.8057212681072423,0.09040691630166266,0.4723143146765547,0.04824900222539325,46,False,0.6531688101284351,0.757472265881849,0.30462513770641597
140,0.1827332000471566,0.7621795468631544,0.16557370626867648,0.5814788772207006,0.1419809109796456,46,False,0.5997237821516077,0.6201986358835088,0.4374333447248095
141,0.04494093710732919,0.8197053331070194,0.0,0.562684380044853,0.09720991462482031,46,False,0.7977527593091479,0.8197053331070194,0.435165414769845
142,0.10858102027612858,0.6813003404679011,0.08118368766097207,0.6787166311857039,0.23831271792292566,42,False,0.632992694104123,0.600116652806929,0.5855557343680011
143,0.20317448306849628,0.8324499158803238,0.2406827270922839,0.4317192639723116,0.1464157401897693,42,False,0.5842401343715315,0.6860341756905545,0.3189819728058695
144,0.19290324401625303,0.889199166165336,0.1660577641223825,0.28869105875672635,0.24737718752438076,108,False,0.6357181652854287,0.7231414020429535,0.24966808946183908
145,0.29102037945114356,0.7696266926718023,0.061766143473732445,0.5398663426186858,0.166466718292521,46,False,0.6035889369856746,0.7078605491980698,0.3890762841720745
146,0.29502141172670826,0.7900617713796644,0.3540058203988636,0.23611946383976945,0.32816496148576635,68,False,0.45621084108887944,0.5539423075398949,0.4298429113369403
147,0.16075918377718826,0.7893881792697771,0.20592802054224055,0.47703359793540384,0.2847022726582917,42,False,0.5335330046521598,0.6286289954925889,0.4210180798732443
148,0.25516870649161666,0.7465802349256894,0.07477485430041084,0.6098488380000818,0.0,46,False,0.7011864675281885,0.7465802349256894,0.44374472319259783
149,0.20031378961250304,0.8025887500958275,0.01714451178208928,0.5347576484525149,0.17165665454035128,46,False,0.6751340758246501,0.7854442383137382,0.37959761126180824
150,0.21045485671091768,0.7328039988149533,0.14187247134951536,0.531314557736924,0.3410045384120258,42,False,0.4992024805755135,0.5909315274654379,0.48835895687521663
151,0.2165552705640207,0.928254029520167,0.05780438880047558,0.2939206335586485,0.04144376037961464,108,True,0.7901838922436055,0.8868102691405524,0.09250482037683654
152,0.38811416678061605,0.6764590169712382,0.12819269470044958,0.5185169361942299,0.3263087675924149,68,False,0.42133440957622165,0.5482663222707886,0.5113200835780591
153,0.034045882977988905,0.8634085590158981,0.038067385062886934,0.4445564553992301,0.2329956442247058,42,False,0.7464735888722175,0.8293626760379091,0.3812754371618545
154,0.21202836216627996,0.7400156641543087,0.1787685543160874,0.608626112379575,0.07097076694529277,46,False,0.6170255684871749,0.6690448972090159,0.45939660156313133
155,0.0,0.8131256321179279,0.17674650682959378,0.5467055609110931,0.09327597967989129,42,False,0.7363521926832953,0.8131256321179279,0.4555976535774017
156,0.22467997308809196,0.763998554897718,0.0,0.5829342983310014,0.16128459826243804,42,False,0.6708572308938717,0.763998554897718,0.43225339049412287
157,0.061369911653372106,0.8981886561746946,0.05821268094891957,0.3969498046653448,0.16891716376862775,103,False,0.7639050450284298,0.8399759752257749,0.2989114456968098
158,0.2079812621472486,0.8262307131891743,0.0,0.4903178411778135,0.18350754153787346,46,False,0.6872299060100149,0.8262307131891743,0.34048619639739924
159,0.08914550486461809,0.7871617627005916,0.01377186176677706,0.5703109556079758,0.21676066996003746,46,False,0.7070436771596255,0.7733899009338145,0.4599251287367946
160,0.30083969068903876,0.8494319039170197,0.291800978743978,0.29328804275886855,0.1295964270061446,108,False,0.576135149588269,0.7198354769108751,0.26997482756827695
161,0.42556549482018724,0.6633523992174288,0.2062882004102954,0.5360839488962783,0.2211713864363664,68,False,0.40524398666199374,0.45706419880713345,0.5081052272992064
162,0.0614761958167277,0.9118477919493618,0.08861727407751381,0.3924599155031489,0.053632780305599446,108,False,0.8069531729440816,0.8582150116437623,0.2682755162887566
163,0.32389043452576893,0.8450647791985916,0.3241279308865362,0.26982154956232546,0.055658972248349564,100,False,0.6110869072300973,0.789405806950242,0.28553462024898807
164,0.38524518217816195,0.7937661833266307,0.028252630035583422,0.46611992181425826,0.058782677716575714,100,False,0.6713442470346855,0.7655135532910473,0.3216088193250091
165,0.062077325869269714,0.8719606560446027,0.0,0.46720309388228115,0.13248505194930896,102,False,0.7925866815670372,0.8719606560446027,0.34608157386214494
166,0.3580197355097388,0.8615214291043135,0.10501719494980025,0.3443458798134133,0.0,108,False,0.7122405977799503,0.8615214291043135,0.1918674191664285
167,0.2150478632128035,0.8443080641944547,0.0,0.37505272542414475,0.3165971610986761,108,False,0.6586750248961911,0.8443080641944547,0.3392614848899329
168,0.12874791243895442,0.7789404839549464,0.0,0.5021834698583969,0.35282780516794,42,False,0.6506869326451256,0.7789404839549464,0.47423800276255607
169,0.08355550255027235,0.9368707287989374,0.0,0.33954633779989324,0.0,103,False,0.8852138471234106,0.9368707287989374,0.2309203977889498
170,0.2515056891886273,0.8791323580078739,0.0,0.3535190024907939,0.19721942167845227,102,False,0.704365789702328,0.8791323580078739,0.22601758076592046
171,0.329610251641746,0.7482711282018286,0.13461212298694697,0.5243128320606308,0.1960179358980583,46,False,0.520796905503043,0.6136590052148816,0.40669794377788593
172,0.2513175075880367,0.8856340370560606,0.0870042008906108,0.25034488502865204,0.2867918589411121,108,False,0.6517906040450921,0.7986298361654498,0.2500998268232202
173,0.23395307687392097,0.8563987535559203,0.3148197279295042,0.31790780776327937,0.10802915068920116,108,False,0.6018361512006206,0.7483696028667192,0.2873997546180129
174,0.15276363493326553,0.8622780188725446,0.0,0.45877643997220663,0.15054590043453117,108,False,0.7396787650697206,0.8622780188725446,0.30519923192280646
175,0.2135063486876618,0.7943182066804704,0.12305860383487092,0.43061545993311473,0.3505717206147532,108,False,0.5383235987975761,0.6712596028455995,0.4073853248596947
176,0.215532062715432,0.8790112464259964,0.0,0.4231190363028831,0.0430748153375813,102,False,0.7771964007846842,0.8790112464259964,0.23335665567557656
177,0.11538875207073356,0.8019389318883232,0.0,0.5580684406654088,0.17927353667134782,102,False,0.7211230566376333,0.8019389318883232,0.42524112251101237
178,0.4052639416108065,0.7861432069912516,0.10625072256591712,0.390940178222708,0.23155249240075365,108,False,0.5315685699968714,0.6798924844253345,0.33568012791888874
179,0.17560789320446057,0.7791186497190863,0.12727264724006454,0.5647061038910284,0.16445268923590006,68,False,0.6164828079909201,0.6518460024790218,0.4166247077380934
