ID,strat_res0,strat_res1,strat_res2,strat_res3,strat_res4,ancestor,alive_at_end,DIST_TO_GEN,DIFF_MAX_MIN,DIST_TO_GAMMA
32,0.15426638948627386,0.027306438643760395,0.000748026296952405,0.33529427493829506,0.36061925234538,17,False,0.336312667815064,0.3598712260484276,0.4109494724730317
33,0.01366684972669081,0.03570169929978833,0.04330603031073364,0.3826287887509023,0.41046749815991374,17,False,0.4022407248415863,0.39680064843322294,0.41504764385268994
34,0.2506709301572758,0.0,0.5025155209853731,0.0,0.1431081683677993,8,False,0.4193923573736885,0.5025155209853731,0.3911962773774317
35,0.2616915160251893,0.10016467853760304,0.2954322900762487,0.030184318042932635,0.165493729297364,8,False,0.22054572894940472,0.26524797203331607,0.3027023212549242
36,0.023417083384407126,0.07449782065078706,0.0965374187311123,0.328563994936639,0.34138082786163976,17,False,0.30105627778369315,0.31796374447723263,0.3441076825005071
37,0.11142776833982924,0.03193064235673608,0.10691361078712744,0.25244355000268676,0.35403392191821,17,False,0.2592568146830306,0.3221032795614739,0.27521326366736576
38,0.0981530854083107,0.0,0.6023877755635729,0.0,0.20717453906617828,8,False,0.5016555906968969,0.6023877755635729,0.3858192811526565
39,0.2490143333881909,0.07707414240617072,0.33349067239478536,0.0,0.20675696141585148,8,False,0.26830281914113374,0.33349067239478536,0.27001531828486897
40,0.10803756336421824,0.0,0.08529048488618012,0.29760824527573876,0.3813916479042356,17,False,0.3178772402531139,0.3813916479042356,0.32426124257923966
41,0.1643175235630466,0.06569955931180402,0.29633419949717166,0.15650095016571383,0.16154253884434394,8,False,0.16471774588215907,0.23063464018536764,0.27744892307790847
42,0.2686072909503386,0.0251840290801931,0.42835785332604204,0.084349605506498,0.06294319343801363,8,False,0.3411535185302254,0.4031738242458489,0.4196605599525387
43,0.0,0.05620954000193568,0.17934020934456912,0.350937962465119,0.28429208419643814,17,False,0.29646049012814585,0.350937962465119,0.3479772095883139
44,0.04120192689605199,0.1430507265895093,0.17912779300030945,0.24809136515531133,0.23500483525049454,14,False,0.1665558264856398,0.20688943825925935,0.29162421765002333
45,0.06415093862994548,0.029131256360120407,0.17490215394515973,0.3188589550759693,0.27061205068054284,17,False,0.25186055509592814,0.28972769871584886,0.3199569864078447
46,0.06939051208536688,0.05775454449362521,0.04303077014323192,0.19489123931614138,0.5085475693902712,17,False,0.3927393598712626,0.4655167992470393,0.2982330161990606
47,0.0035670833877385075,0.15325819588034884,0.13442388967211066,0.16900388623192858,0.40435164883713254,17,False,0.29031995728501847,0.400784565449394,0.22127701184974768
48,0.0,0.02678871154608232,0.1425039221706626,0.2974827448890021,0.4143792974566312,14,False,0.3554542775199334,0.4143792974566312,0.2969508828646676
49,0.0,0.12397294906842675,0.3814727607868988,0.2791516299377813,0.08610705346776049,14,False,0.30796589944840586,0.3814727607868988,0.4152306680961289
50,0.12820967300380767,0.0,0.26568027186464355,0.20427678662685692,0.26222155367313227,22,False,0.22265623061657092,0.26568027186464355,0.2245333496689563
51,0.3127545870829933,0.0,0.4555758210931181,0.0,0.12677403614317104,22,False,0.40235154821519015,0.4555758210931181,0.410405634190519
52,0.003516064806897683,0.0,0.09852355004545228,0.2989792545427954,0.49622904136844315,17,False,0.43021444648588847,0.49622904136844315,0.33757964292168796
53,0.0,0.0012781432605402294,0.25280698422418296,0.41954156076154614,0.2141439298650196,17,False,0.35873286484917366,0.41954156076154614,0.4279596017223379
54,0.016111130189583062,0.09122849044342267,0.20713241239663105,0.2937050060068198,0.24819590159149027,14,False,0.22968659937393227,0.27759387581723677,0.3052319915078409
55,0.024404200208962456,0.17203655271635407,0.19970448868278334,0.2346812079207774,0.21772363243151763,14,False,0.16904341969120992,0.21027700771181496,0.2985660436197361
56,0.0,0.1154454052476349,0.18580885582787537,0.1513073012310679,0.41597718551560736,47,False,0.30515582709596556,0.41597718551560736,0.16776916955992238
57,0.046528647907244765,0.012558388955228572,0.16024113468319182,0.2612836760466584,0.38752224156471143,17,False,0.30970057000011575,0.37496385260948284,0.25134516095169424
58,0.0,0.18308265059130507,0.21045893387784181,0.12780137018795365,0.3413585381940497,47,False,0.24891808662663467,0.3413585381940497,0.18655325090936142
59,0.037961546903978925,0.2214176668014021,0.17398361663061865,0.23488443128978173,0.1776588766055514,14,False,0.156133721053117,0.1969228843858028,0.3495671982325055
60,0.07032691475166727,0.054518849850438846,0.23997097932198766,0.20164094829175058,0.2838276188808532,14,False,0.2053382825055076,0.2293087690304144,0.19712194851433645
61,0.0,0.1977767855240192,0.13641176230133023,0.12911846510129316,0.40417280700109165,47,False,0.29570570097894916,0.40417280700109165,0.2255719584518678
62,0.2783204939660304,0.0,0.3375898588719516,0.15526844846863486,0.09510695043387056,30,False,0.27326369945940304,0.3375898588719516,0.3912628630604103
63,0.023671000609166194,0.10648543859171816,0.12273921179691363,0.18047844460839596,0.42890745288360405,47,False,0.30810400016436906,0.40523645227443783,0.21770058267196263
64,0.2467428451094191,0.0,0.2152080458758451,0.16121061404419648,0.23514004284456655,14,False,0.20306937754021892,0.2467428451094191,0.2779969083378064
65,0.0,0.25699440692055153,0.0,0.1963703283569812,0.4368014584407832,47,False,0.37081685993349567,0.4368014584407832,0.3802460909866445
66,0.11725679201078554,0.14772011011635883,0.11695916210129398,0.16077422635140984,0.29951416356647287,47,False,0.15147820953928218,0.1825550014651789,0.24084193543320573
67,0.0,0.2445059580102258,0.11555282171722588,0.13709922945723824,0.36920745254254755,47,False,0.27983836937323353,0.36920745254254755,0.2727170355719243
68,0.0,0.15535588437242737,0.0,0.26159071113717064,0.477070793404517,47,False,0.40121772763466185,0.477070793404517,0.378982672065548
69,0.20467667157367217,0.0,0.37999096590368786,0.0,0.3031121478315605,22,False,0.34794123251272535,0.37999096590368786,0.20617621545901305
70,0.0,0.16309576824868985,0.2509690109055693,0.1228862603705905,0.32608453936532833,14,False,0.2493897234693604,0.32608453936532833,0.16667537522255593
71,0.0,0.14114046479383813,0.1506941787616901,0.1481831165535422,0.4289988587812159,47,False,0.31273689125380744,0.4289988587812159,0.19800823567833672
72,0.2521008815794646,0.0745329547560703,0.4515833016712049,0.0,0.09927821536981306,22,False,0.3594916661343984,0.4515833016712049,0.39242032635809104
73,0.0735275057788034,0.029328318115618958,0.15348087172952526,0.1683530559970456,0.4388241856248654,47,False,0.3189821765203112,0.40949586750924644,0.18114715010225346
74,0.0,0.05936280043744779,0.07916412216730437,0.2901114156377625,0.4536056455774187,17,False,0.38008656440709465,0.4536056455774187,0.3273653085023179
75,0.0,0.0,0.15135659586235226,0.13023094625869563,0.6275827391963424,46,False,0.5191091757427604,0.6275827391963424,0.2904581793180342
76,0.015344625278935205,0.10710540622223023,0.027308788332199137,0.34433011043686385,0.38198205637421345,47,False,0.3517717482668993,0.36663743109527824,0.39639446265699085
77,0.0,0.0,0.21758298658249212,0.15037816184921357,0.530084641439391,17,False,0.43636240099968127,0.530084641439391,0.20203312378270655
78,0.1258244282358076,0.0,0.40479254844167767,0.020735135331398067,0.33282892932453095,22,False,0.3674208356308558,0.40479254844167767,0.16622007116817109
79,0.013171088435406821,0.14002145383562578,0.11151906631579893,0.27123838352367036,0.32269566045855463,17,False,0.25012910608807654,0.3095245720231478,0.30632650043957005
80,0.16311444181243534,0.0,0.5576823835767372,0.0,0.17959471159330306,22,False,0.45667498228036635,0.5576823835767372,0.37472595457655616
81,0.19512524681228438,0.0,0.37705548471476724,0.08356170540430112,0.21188004185821363,22,False,0.2859431615770373,0.37705548471476724,0.2542057085840682
82,0.0,0.028094286093976295,0.16293364477059688,0.24611255870569548,0.4437838431515418,47,False,0.36061857590304036,0.4437838431515418,0.2482155390499598
83,0.0,0.0664508391159295,0.38427237025713357,0.0,0.4526759382462001,22,False,0.441216776154214,0.4526759382462001,0.14825749656584825
84,0.0,0.07601349321585543,0.0,0.2939136633153622,0.5349090579535405,47,False,0.4642047645022019,0.5349090579535405,0.40288646848817666
85,0.028305809795340503,0.10348295107576494,0.15324394604576969,0.18259539649716194,0.38992887258532294,46,False,0.27090449750911744,0.36162306278998246,0.19481776706293716
86,0.09798929358593535,0.010799821392438567,0.45012117021988357,0.0,0.33317105192883684,22,False,0.4059459788328106,0.45012117021988357,0.19847013502712438
87,0.012270816837830885,0.0,0.054446974247720076,0.3873387477761233,0.4446931735560993,17,False,0.43603827585384786,0.4446931735560993,0.41901169351263584
88,0.0,0.10050025843213638,0.19404174656487871,0.1512743597102595,0.4242219808260329,47,False,0.31533425799025555,0.4242219808260329,0.16016446727858738
89,0.05744008956247261,0.0,0.18329890409791927,0.06572347029641708,0.5880176344676513,75,False,0.4771177639634406,0.5880176344676513,0.2211777778826154
90,0.0,0.0,0.12474206324258273,0.19748266367640918,0.5817483615022021,75,False,0.48007804303145224,0.5817483615022021,0.29788956280452233
91,0.02283456520783509,0.0,0.15302660241062968,0.2661245879357553,0.4406279018606088,17,False,0.36543443678877613,0.4406279018606088,0.2680752956309791
92,0.20800167830032992,0.0,0.41011468736135737,0.0,0.27050256818856844,22,False,0.35672139253661567,0.41011468736135737,0.24040657690802
93,0.0,0.12925730438524757,0.2982996483687021,0.12632650618426602,0.31085052821789255,47,False,0.2624611400991803,0.31085052821789255,0.1574133307417899
94,0.0,0.19052371651053707,0.21664362490152655,0.12738555773833043,0.32746082228501705,47,False,0.24126879050338468,0.32746082228501705,0.19393299078078116
95,0.050544009013671266,0.08025869955927195,0.0,0.24382001351684437,0.5123778159254249,46,False,0.41729664814325057,0.5123778159254249,0.3600028782660418
96,0.0,0.06601074520442532,0.15261784131267792,0.007254932300795483,0.6913217552763634,75,False,0.5819670456836885,0.6913217552763634,0.32861266833134023
97,0.10125101517458511,0.05384579820640898,0.10992356914147307,0.26032440865006257,0.3269920937216318,47,False,0.23384412345798716,0.2731462955152228,0.2824082107764888
98,0.0,0.16346604123878142,0.2343149775101208,0.15847594774571852,0.3041947433054159,47,False,0.22652909037073937,0.3041947433054159,0.1984946336449132
99,0.03653741168661645,0.0,0.19664645530546498,0.3146197011784067,0.32589924100943474,17,False,0.3046471563658693,0.32589924100943474,0.2983165241503871
100,0.06761017650882276,0.06672974749930032,0.15322262067003534,0.26432921417455485,0.2988598667547429,47,False,0.21673649399905962,0.23213011925544258,0.2702348073617596
101,0.0,0.017794925505823313,0.0,0.3640667074917359,0.5361155818179335,46,False,0.5030711126544254,0.5361155818179335,0.45161248289939565
102,0.14703138372309305,0.013042523543211152,0.4214433980835705,0.03954403490127637,0.2504767710816878,22,False,0.3347215503417318,0.40840087454035934,0.22459288083132395
103,0.25403578240835467,0.08334601915803566,0.45718006628068225,0.0,0.08381899297603805,22,False,0.3654645966741431,0.45718006628068225,0.40801989463115396
104,0.1544325920127679,0.045722803992292164,0.36657854805334417,0.0,0.3078346038316972,22,False,0.32000248892622796,0.36657854805334417,0.15816773113055813
105,0.008034224678323904,0.0,0.17155153469584505,0.1594688316290769,0.5571972434502186,17,False,0.4532770712536757,0.5571972434502186,0.23899355485892523
106,0.26349684932024126,0.11589391862587849,0.2891086031602007,0.0,0.19330746417259392,22,False,0.23537622153165969,0.2891086031602007,0.2885092979658562
107,0.0,0.1084595133908688,0.06256348991089186,0.17383937368843994,0.5406466781518152,17,False,0.42644651246967374,0.5406466781518152,0.3002464073233594
108,0.0,0.14963742221730195,0.0,0.19526072661035346,0.5555162975815913,46,False,0.45584056431956216,0.5555162975815913,0.3698940190837427
109,0.0,0.12454292709798165,0.09539975885683874,0.0,0.7005656228143786,75,False,0.5893699984049374,0.7005656228143786,0.368235911497644
110,0.15421885981223804,0.0,0.4151322637284972,0.047553833379467225,0.2588553053286669,22,False,0.33512188493252826,0.4151322637284972,0.220706527395345
111,0.28007421997607296,0.0,0.39677551066846234,0.013576131949749694,0.19142859285896363,22,False,0.34290533741665996,0.39677551066846234,0.3230508399172216
112,0.047277225630718386,0.0,0.5515228505784173,0.0,0.31197192625559955,22,False,0.48882371105488986,0.5515228505784173,0.29889174775147936
113,0.17650600121332516,0.0289231619017973,0.36738173004202307,0.08831414382956962,0.19553533487239289,22,False,0.25749488967337447,0.3384585681402258,0.2504315044573035
114,0.0,0.04562446511100299,0.22135530404588985,0.12430084912643306,0.4911801076515313,47,False,0.3904715640231083,0.4911801076515313,0.15319515903116765
115,0.27916634645228017,0.01871335703001839,0.3148396070334727,0.0,0.26396528067384906,22,False,0.30610045141084763,0.3148396070334727,0.25575220289478057
116,0.21141237316637937,0.12014614166987977,0.4877892364818188,0.0,0.06079969630033691,22,False,0.3823855415064029,0.4877892364818188,0.42774175962522576
117,0.0,0.00715241603920564,0.20687325102742116,0.2113347586390461,0.4621423467687641,75,False,0.3795770566086736,0.4621423467687641,0.21120571381296585
118,0.09680097920869518,0.0,0.18176861621854026,0.13240212649540836,0.4630478885161774,75,False,0.34908045893540196,0.4630478885161774,0.15764930701149324
119,0.0,0.05789979749612494,0.28654581437066007,0.035071955472211314,0.5139142694229837,47,False,0.4379596421855748,0.5139142694229837,0.13758230682036626
120,0.0,0.05023396148927297,0.11895365203629349,0.22449618558656448,0.4881127473972606,75,False,0.38759239239776877,0.4881127473972606,0.2653016492544224
121,0.11905625095897547,0.0,0.38597777039447145,0.07398676250918905,0.29390345537803586,22,False,0.3207431239969358,0.38597777039447145,0.1712775515869504
122,0.0860444462604353,0.14996712822655414,0.12986403111196881,0.13061665245066098,0.35062012208097226,47,False,0.20798401291932875,0.264575675820537,0.1979442342774438
123,0.12714295996759195,0.0948578090964824,0.37345029162291177,0.07741297049482199,0.17805571379937354,22,False,0.23990667664964122,0.2960373211280898,0.25086234759508286
124,0.05626402124403829,0.05575046427593326,0.12944615176334787,0.11447064107775241,0.5142155155097521,47,False,0.38645812268813823,0.4584650512338188,0.20028860404895116
125,0.0,0.19115494431053595,0.15410727824234036,0.14560810092952217,0.3734439226507988,47,False,0.2677704874669051,0.3734439226507988,0.21927688440846474
126,0.20178183425198462,0.20913148574752416,0.10967123303669138,0.0,0.34310111402538124,47,False,0.2552606243048413,0.34310111402538124,0.2671326365795367
127,0.09245430452308173,0.18304836439327593,0.31047380039605604,0.0,0.2787838961465641,22,False,0.2583977594949389,0.31047380039605604,0.18116413826430136
128,0.04934144833790698,0.082255189347212,0.5421112762253458,0.0,0.21564405598815647,22,False,0.4381347350567515,0.5421112762253458,0.32698547915958714
129,0.19130407555080828,0.12703574821599858,0.13212375634946927,0.1197564228078277,0.2705233150857813,47,False,0.12786967279508,0.15076689227795362,0.24684246113218591
130,0.14445543511100326,0.0,0.15984651228585098,0.11833948101420211,0.448764329244853,75,False,0.3319480505427435,0.448764329244853,0.17338541981502026
131,0.16974529888380693,0.0655575577924696,0.31920288765136356,0.0,0.31483718005968736,22,False,0.28842985968092383,0.31920288765136356,0.1415456641637781
132,0.04517537461112664,0.10770409060633315,0.3257883354779416,0.0,0.4010124329556386,83,False,0.3552460456602644,0.4010124329556386,0.08649454122700134
133,0.04484097460382468,0.16538933329629055,0.1690031553861315,0.1427581975828499,0.32684387244593655,47,False,0.2026340357663311,0.28200289784211185,0.1948298585677765
134,0.11067229411083516,0.0,0.2783375519865348,0.10387682193230015,0.3768581663891398,22,False,0.3024330881584675,0.3768581663891398,0.09403913221465682
135,0.07762183714663297,0.04450152925407951,0.22253385885525018,0.2248695598524817,0.28130925291918274,47,False,0.20612185846279102,0.23680772366510322,0.22142282241261232
136,0.0,0.040170675039004324,0.46165078993646963,0.0,0.40757677514510937,83,False,0.46532035592131366,0.46165078993646963,0.205251302345737
137,0.0,0.2473603140169652,0.09659224291556968,0.11006534041495719,0.41819453124393324,47,False,0.3250014950291993,0.41819453124393324,0.27787238606829034
138,0.14228043683785924,0.16173485407253999,0.34833434794942764,0.0,0.2104617552034377,22,False,0.2515655865295598,0.34833434794942764,0.2395656359026288
139,0.0,0.18444428182306022,0.16353415541427477,0.20529028629931256,0.30660537630981727,47,False,0.22169571009535408,0.30660537630981727,0.25971817281602144
140,0.04289483461516198,0.13374414198587234,0.14128215862345542,0.22711433717501484,0.3040139208131103,47,False,0.19887001304491872,0.2611190861979483,0.2577998804657666
141,0.08432611100726765,0.11809126536809068,0.2674736431610695,0.09983473346124078,0.2769727392946925,22,False,0.18953000970044726,0.19264662828742485,0.14557141288004657
142,0.15132747872946373,0.103561279578366,0.0,0.0,0.6592527202636821,47,False,0.5498377482664606,0.6592527202636821,0.392813998609907
143,0.0,0.1432970284223499,0.2475201405171322,0.08150166853548863,0.3982328264820029,83,False,0.30934678136274496,0.3982328264820029,0.11993254731663494
144,0.0,0.22569815053778355,0.192859676702093,0.01480996093606042,0.4507588181213518,83,False,0.36832024117784357,0.4507588181213518,0.2081480489887541
145,0.06060597550929202,0.1554853384896552,0.46948577987966617,0.0,0.19169913336580918,22,False,0.3625301746939801,0.46948577987966617,0.3018069766527871
146,0.27396300344835767,0.018009071125921972,0.34605987258687293,0.0,0.23965179090746463,22,False,0.3144011056454322,0.34605987258687293,0.27174215144341823
147,0.0,0.2777357156011815,0.11319629003321932,0.26479873910940105,0.2058740648694945,47,False,0.23261346445626768,0.2777357156011815,0.40536201681603135
148,0.0,0.35157723502814886,0.0,0.05191919452136707,0.5041535843657345,47,False,0.46553930551588923,0.5041535843657345,0.421494528747075
149,0.19131737039159424,0.11704734170803222,0.42992216256626503,0.022268133966086918,0.10261852278403118,22,False,0.3119185285097073,0.40765402860017813,0.3583754500949747
150,0.15623147184580555,0.24799254691390926,0.1965533229093242,0.004039442966094685,0.2512957992739315,126,False,0.20297986523432965,0.2472563563078368,0.26762468259492694
151,0.08701862631067442,0.0,0.5145500516848085,0.0,0.3006218638223957,22,False,0.4480932392833534,0.5145500516848085,0.2682393030214647
152,0.2681193073318538,0.0,0.2600884717896133,0.01687612916763068,0.33248874027346764,22,False,0.31093775386994094,0.33248874027346764,0.216218599389261
153,0.11648861756427381,0.16638924980369713,0.0,0.0992016317378424,0.4954646719375189,142,False,0.3780283793674729,0.4954646719375189,0.3189396207401705
154,0.10166288371590103,0.23492122273364244,0.28057309394559793,0.0,0.24508710823712093,127,False,0.23612360117007777,0.28057309394559793,0.23811742646989686
155,0.0,0.24414009585111354,0.12810612464152574,0.07111877094623348,0.4310793205943392,109,False,0.3380295847590385,0.4310793205943392,0.2506819732463487
156,0.08773335474299655,0.11072672757788254,0.0,0.0,0.7265259087321264,109,False,0.6150222822740897,0.7265259087321264,0.43447269847478276
157,0.028257336263479392,0.18807301507404187,0.05906293264448488,0.1329349628979325,0.45915630116602485,109,False,0.3432838441054069,0.4308989649025455,0.2773479703574911
158,0.07525883279375645,0.05665881767456083,0.4219254143304574,0.09044648192859919,0.21627222850981087,22,False,0.3063564922883582,0.36526659665589656,0.23723497998186238
159,0.04365815900146592,0.0,0.22732468483761506,0.0,0.647928682716035,96,False,0.5530650936821164,0.647928682716035,0.2668409873947711
160,0.02865295729566135,0.346995724535607,0.09642212709635324,0.16202826091249414,0.2211661482181644,47,False,0.24386156538447976,0.31834276723994565,0.4017758072831443
161,0.10238523202322619,0.0,0.4866144569119558,0.0,0.3099330175285708,22,False,0.4272056145528946,0.4866144569119558,0.241566943090919
162,0.02380698814815791,0.03079197712839089,0.24779350191503546,0.1323432047721152,0.4371827082614524,83,False,0.3460723652498392,0.4133757201132945,0.11495129539843753
163,0.0,0.05139056302450051,0.16465535418718422,0.28459130862434046,0.37227992590421033,47,False,0.31178348565717756,0.37227992590421033,0.27530325428861574
164,0.20064510994701087,0.10626041351131714,0.31675778496858614,0.08877238017043283,0.13323193463449745,22,False,0.1857511843745386,0.22798540479815332,0.303179665105175
165,0.0,0.056947659644208476,0.15591878282489222,0.32273166975653916,0.336298167808465,47,False,0.30499079205889,0.336298167808465,0.3171787765231984
166,0.0,0.0,0.1802927008117535,0.05363300455313211,0.6879359576756411,75,False,0.5832134171254123,0.6879359576756411,0.3195944932183746
167,0.10938304637665268,0.0,0.36088840793428784,0.01181787975666825,0.4072167295977795,22,False,0.3880207897614621,0.4072167295977795,0.11472055661260014
168,0.0,0.09492840062281127,0.14171806773595158,0.0,0.680889856472145,75,False,0.5706603954522181,0.680889856472145,0.3264302820395807
169,0.1636162769728429,0.009725513460444004,0.1589394295270682,0.227400962003241,0.29541316011265306,163,False,0.2119909419124291,0.2856876466522091,0.26096715348310895
170,0.027937119388243597,0.016582984717783234,0.17763836978957606,0.17575452733970975,0.47817098470605907,75,False,0.37277434959316474,0.4615879999882758,0.19258666945646888
171,0.0132393230256274,0.16669500447002272,0.322570025185391,0.0,0.38038127853888937,83,False,0.3481973463798353,0.38038127853888937,0.1391534616649648
172,0.0,0.08634924651208661,0.15305707411597533,0.0,0.6781723275938993,75,False,0.5689754716645716,0.6781723275938993,0.31872252494773307
173,0.19352661865824958,0.1200736822382281,0.3385863830148217,0.012031621604129114,0.19296563430587832,22,False,0.23880170015588498,0.32655476141069256,0.25490766946015797
174,0.3205240197850701,0.026081840090584965,0.4584831077915837,0.05580767261328207,0.022701524145725963,22,False,0.40193498512465914,0.43578158364585773,0.48598000725174806
175,0.0,0.1991587587264814,0.3045186412737877,0.02249577196557947,0.35138069518790777,83,False,0.3204548231376109,0.35138069518790777,0.1676341348153894
176,0.11167525443999442,0.0,0.5094745554825154,0.0,0.27797056697675304,22,False,0.4340626011817137,0.5094745554825154,0.2752538140191394
177,0.2850888652834944,0.0,0.5017602719701351,0.0,0.11181861501878047,22,False,0.42988470306134646,0.5017602719701351,0.4277656647059009
178,0.25940898782079097,0.10763017416843192,0.29787447176501347,0.0,0.19760043133587038,22,False,0.24084072671359985,0.29787447176501347,0.281802092189622
179,0.3889437704916245,0.0,0.5083427387445818,0.0,0.019276095019252672,22,False,0.49328871133973123,0.5083427387445818,0.5496863937091845
180,0.0,0.11784024297022963,0.0807226259206798,0.2814554271777684,0.3922600762934169,165,False,0.3187056200132913,0.3922600762934169,0.32043753374260764
181,0.0,0.0,0.40825096431595925,0.0,0.5182788138305625,47,False,0.5149954788259196,0.5182788138305625,0.20668653625610384
182,0.13465490142810246,0.0,0.19279821784133255,0.1361438518413784,0.40363316323539944,75,False,0.2941637195930859,0.40363316323539944,0.15023767896179802
183,0.07787938452897467,0.11341059956968985,0.34405150720842437,0.0,0.33697096061242887,83,False,0.31451917747494285,0.34405150720842437,0.11467733611473774
184,0.0,0.19399399125826147,0.17574719858354798,0.18466838909373523,0.30520354994579674,47,False,0.21930476177953911,0.30520354994579674,0.24778764708217133
185,0.0,0.04019395775834703,0.10103609984046731,0.08876379477359987,0.6775201395036755,75,False,0.5612804568455482,0.6775201395036755,0.34109382260216403
186,0.0309840664410682,0.009363607850283092,0.17006913853448,0.09064781708856631,0.5910159716115461,165,False,0.4784871316099035,0.581652363761263,0.23423044289341366
187,0.1485494516911335,0.0009864209986784177,0.3215352446401065,0.016823482166872145,0.3943359787237306,22,False,0.35495546898461544,0.3933495577250522,0.10914909323340434
