time,AVG_DIST_TO_GEN,VAR_DIST_TO_GEN,AVG_DIFF_MAX_MIN,VAR_DIFF_MAX_MIN,AVG_DIST_TO_GAMMA,VAR_DIST_TO_GAMMA,K,BIOMASS
440.00000000003155,0.0660793415365034,0.0003145872967870422,0.0743346677938784,0.00033176812455895725,0.22763141538673254,0.00013572798073234623,45.0,275.97705341038557
450.0000000000338,0.0660793415365034,0.0003145872967870422,0.0743346677938784,0.00033176812455895725,0.22763141538673254,0.00013572798073234623,45.0,290.20576123254716
460.0000000000361,0.0660793415365034,0.0003145872967870422,0.0743346677938784,0.00033176812455895725,0.22763141538673254,0.00013572798073234623,45.0,311.72490953845005
470.00000000003837,0.0660793415365034,0.0003145872967870422,0.0743346677938784,0.00033176812455895725,0.22763141538673254,0.00013572798073234623,45.0,339.8324728386709
480.00000000004064,0.0660793415365034,0.0003145872967870422,0.0743346677938784,0.00033176812455895725,0.22763141538673254,0.00013572798073234623,45.0,372.8463087549221
490.0000000000429,0.06615249459170888,0.00030798925413592833,0.07446592813215223,0.0003253310914632361,0.2273843170275249,0.00013552496441609572,46.0,407.67517686030754
500.0000000000452,0.06638452650775893,0.000303912876545002,0.07466490908598089,0.00032023045066637896,0.22761970580977536,0.00013519021696013357,47.0,439.7089691336208
510.00000000004746,0.06633979338474487,0.0002976754077414935,0.07462793597167233,0.0003136232324697014,0.22747193192603107,0.00013340009878049059,48.0,463.54841138779875
520.0000000000497,0.06561942875500959,0.00029396351121844003,0.07404997769775674,0.00031729654579913024,0.22768038776576915,0.0001308653680410664,51.0,474.564570027266
530.000000000052,0.06575455402348868,0.0002892415675191905,0.07420841071223551,0.00031247484117306504,0.2280005322080177,0.000133575842007003,52.0,470.5968743662429
540.0000000000542,0.06537672202956464,0.00029120754426568686,0.07383923672861765,0.0003136661398221923,0.22794299812973134,0.00013122767194975212,53.0,455.0497236297136
550.0000000000565,0.06537672202956464,0.00029120754426568686,0.07383923672861765,0.0003136661398221923,0.22794299812973134,0.00013122767194975212,53.0,440.0919831246837
560.0000000000588,0.06537672202956464,0.00029120754426568686,0.07383923672861765,0.0003136661398221923,0.22794299812973134,0.00013122767194975212,53.0,427.06742607574085
570.000000000061,0.06479719959875319,0.00030575097553565457,0.07337790366723475,0.000336149546693587,0.22823192706344766,0.00012875421868210164,55.0,415.82641922992605
580.0000000000633,0.0645102375387064,0.00030482023400164984,0.07298415933374047,0.00033867377922565227,0.22835641618502914,0.00012730740098220207,56.0,406.180461301877
590.0000000000656,0.06484560003070619,0.00030165220707879304,0.07323210934862173,0.00033313079447013405,0.22786359089691793,0.0001283793251944247,57.0,397.9982170571384
600.0000000000679,0.06504260460342733,0.0002986635226521078,0.07356692858174281,0.00033377708345818193,0.2278696259853276,0.0001261679646237919,58.0,391.11998067298975
610.0000000000701,0.06407400390836085,0.00030567490292174044,0.07266116962585138,0.0003394095198472223,0.22776000103956853,0.00012473122201427008,59.0,385.42916240661543
620.0000000000724,0.06379247472320011,0.0002997834264317392,0.07253884621846428,0.000334500226538064,0.22825453471066498,0.00012949920594210277,61.0,380.7855791476575
630.0000000000747,0.06415219128099744,0.00030284136599555557,0.07308820157591599,0.00034751433142831626,0.2284836532839216,0.00013061272362934815,62.0,377.0501218477387
640.000000000077,0.06390408068610161,0.0003039893287802864,0.07286355395806099,0.0003500823614443483,0.2283426333110128,0.0001315209445889231,61.0,374.0974714557033
650.0000000000792,0.06332124628872823,0.0002865721806486235,0.07238020347034702,0.0003414295853148152,0.22847720198364668,0.0001297475643015045,61.0,371.84885513570345
660.0000000000815,0.06309619114884063,0.0002850396874780578,0.07204551642783921,0.0003427555969211944,0.22860023896550655,0.00012857828568469662,62.0,370.38060811541504
670.0000000000838,0.06321727485653146,0.00028142424637890497,0.07228436271652514,0.0003408519799670799,0.22869078945151727,0.00012704572272713844,63.0,369.8102303198045
680.0000000000861,0.06298235208213293,0.0002805038812548938,0.07200776651226161,0.000340346011773513,0.228751474249248,0.00012529263992409087,64.0,370.1583870481238
690.0000000000883,0.06277492274442996,0.0002708948297857166,0.07197617627312758,0.000327871067872738,0.22889715797926638,0.00012412953094021966,67.0,371.3697456325158
700.0000000000906,0.062315239222386624,0.0002477536388347287,0.07154980450856169,0.0003157786196647009,0.22883345355060755,0.0001268731487444736,69.0,373.257304779048
710.0000000000929,0.062161929208469247,0.0002458360744024367,0.07133395115906077,0.0003144823906524965,0.22912747770463407,0.00013102573920840255,70.0,375.5628301927393
720.0000000000952,0.06251388520669571,0.00025104470620940597,0.07169427105552355,0.0003191411911517732,0.22906777368051012,0.0001294298261965672,71.0,378.0138942534315
730.0000000000974,0.06385806268831729,0.0003083242100078783,0.07297820171833354,0.0003692955267634496,0.229151523289501,0.00014050061309844162,73.0,380.30731583831346
740.0000000000997,0.06419424267618065,0.0003323599789934539,0.07313577882061535,0.00037427951796554663,0.22924536325934666,0.00013787779238612143,75.0,382.13119041716016
750.000000000102,0.06375967890703833,0.00033401765826460264,0.07286113597389356,0.0003743832066457732,0.2288117202070491,0.00014713118914663783,78.0,383.2437333456371
760.0000000001043,0.06358697350783024,0.0003360290318469578,0.07271883861041037,0.0003776659401195685,0.22868657904359135,0.00014782047956913753,77.0,383.4336405831204
770.0000000001065,0.06346777654456588,0.00033935645694056153,0.07259292208619667,0.0003814143960329577,0.2284807722051821,0.00014650403886458537,76.0,382.6688884047408
780.0000000001088,0.06331845423739185,0.0003421866261918664,0.07241700286299789,0.0003841479057584918,0.22860810555701055,0.0001472251785803685,75.0,381.0008099199352
790.0000000001111,0.06313085102906366,0.0003460718673213272,0.07219035960908214,0.0003875772888794397,0.2286894434394146,0.0001489347662925585,74.0,378.59556417829106
800.0000000001133,0.0634961236166387,0.0003640770161270515,0.072601279178244,0.000402635874001963,0.22897677789920837,0.000155666162588608,74.0,375.6852333297729
810.0000000001156,0.06366127494392772,0.0003670460254053596,0.07272688471605601,0.00040698395433624895,0.2287445216864089,0.00015380679759434093,73.0,372.55138730289104
820.0000000001179,0.06307499388112137,0.0003634766348461812,0.07225372314492966,0.0004071356170032031,0.22900272332901656,0.0001551504409879464,71.0,369.51183481032166
830.0000000001202,0.06271566794873484,0.00036759552217476135,0.07181536423542713,0.00041512421153729333,0.22913302991446244,0.00015420113999295318,72.0,366.868846441096
840.0000000001224,0.06271566794873484,0.00036759552217476135,0.07181536423542713,0.00041512421153729333,0.22913302991446244,0.00015420113999295318,72.0,364.84245522590476
850.0000000001247,0.06271566794873484,0.00036759552217476135,0.07181536423542713,0.00041512421153729333,0.22913302991446244,0.00015420113999295318,72.0,363.6168825609891
860.000000000127,0.062367014799086684,0.00037131221642716715,0.07143184276430745,0.00042002796625684267,0.22918541642652993,0.00015228638856804296,73.0,363.29466279876095
870.0000000001293,0.062299945448743774,0.0003666228595088916,0.07146661891197659,0.00041444019743138675,0.22894665450451335,0.00015438999404277287,74.0,363.86947252353195
880.0000000001315,0.06214893164962798,0.00036995750806433764,0.07128132130476547,0.0004175766553702749,0.2288755471244964,0.00015613076226554372,73.0,365.24516609228897
890.0000000001338,0.06181634873772511,0.0003670211750772989,0.070790799678714,0.0004058116941487426,0.2286868757477175,0.0001557006722204466,72.0,367.26666198980587
900.0000000001361,0.06181634873772511,0.0003670211750772989,0.070790799678714,0.0004058116941487426,0.2286868757477175,0.0001557006722204466,72.0,369.6994099116016
910.0000000001384,0.06181634873772511,0.0003670211750772989,0.070790799678714,0.0004058116941487426,0.2286868757477175,0.0001557006722204466,72.0,372.2574709509797
920.0000000001406,0.06196138007829602,0.000363507942209314,0.07107700189616337,0.0004061502729129862,0.2282912853784399,0.00016483519159871498,73.0,374.6442219855701
930.0000000001429,0.06196138007829602,0.000363507942209314,0.07107700189616337,0.0004061502729129862,0.2282912853784399,0.00016483519159871498,73.0,376.54436618875843
940.0000000001452,0.06196138007829602,0.000363507942209314,0.07107700189616337,0.0004061502729129862,0.2282912853784399,0.00016483519159871498,73.0,377.7192809432773
950.0000000001475,0.062310065680272454,0.0003674711330988731,0.07142672178984344,0.00040958994800605834,0.22804026536403443,0.00016720749548668876,74.0,378.01125641709325
960.0000000001497,0.062310065680272454,0.0003674711330988731,0.07142672178984344,0.00040958994800605834,0.22804026536403443,0.00016720749548668876,74.0,377.3357299496417
970.000000000152,0.062310065680272454,0.0003674711330988731,0.07142672178984344,0.00040958994800605834,0.22804026536403443,0.00016720749548668876,74.0,375.75192507089866
980.0000000001543,0.062444828165316164,0.00036391542661664964,0.07160959714285041,0.00040660355990988,0.22775088462351997,0.00017117491197410258,75.0,373.42486424494894
990.0000000001565,0.062385933416913786,0.00036471180646240644,0.07161939691966464,0.0004064476725085976,0.22753717013430147,0.00017474997874709466,75.0,370.5811126510048
1000.0000000001588,0.062274804172904596,0.0003608391950692447,0.0715848601041595,0.00040118913618958775,0.22734090371879423,0.00017533967486067946,76.0,367.51300632555404
1010.0000000001611,0.062274804172904596,0.0003608391950692447,0.0715848601041595,0.00040118913618958775,0.22734090371879423,0.00017533967486067946,76.0,364.5167557575915
1020.0000000001634,0.062274804172904596,0.0003608391950692447,0.0715848601041595,0.00040118913618958775,0.22734090371879423,0.00017533967486067946,76.0,361.89236779141333
1030.0000000001587,0.0623082875574444,0.0003562381781717154,0.0716741487374322,0.00039658479463005464,0.22736431853372085,0.00017310420349653672,77.0,359.8929954074499
1040.0000000001496,0.062457121597343,0.0003533766930416143,0.07189388894371884,0.0003952183775720142,0.2273262687100742,0.0001709963985954493,78.0,358.68267543121965
1050.0000000001405,0.06235530520376442,0.00034949167789771426,0.07191326189536541,0.00039081488974734266,0.22744500827753003,0.0001653747911107603,81.0,358.3724079672323
1060.0000000001314,0.06184405085269984,0.0003597847167327888,0.07140764563940606,0.0004060388476625516,0.22737637232730362,0.00016750107006405105,84.0,358.9436217494997
1070.0000000001223,0.06229734377353418,0.0003619092527924442,0.07201922415188804,0.0004179216015285622,0.2267858370223191,0.00018366352463337348,87.0,360.31031983234107
1080.0000000001132,0.06232216879352558,0.0003578502641478044,0.07201764332900641,0.0004131727098333687,0.22685511745825074,0.00018199401988202655,88.0,362.28268106833616
1090.0000000001041,0.06232216879352558,0.0003578502641478044,0.07201764332900641,0.0004131727098333687,0.22685511745825074,0.00018199401988202655,88.0,364.63255823590316
1100.000000000095,0.06232216879352558,0.0003578502641478044,0.07201764332900641,0.0004131727098333687,0.22685511745825074,0.00018199401988202655,88.0,367.57859951616297
1110.000000000086,0.06252490512673861,0.00035744645249380765,0.07224662811928427,0.0004131445148429572,0.22665324615029495,0.00018353532145200702,89.0,371.4480951320126
1120.0000000000769,0.06267250231377904,0.00035541368398025666,0.07249335219208554,0.00041397169659445997,0.2267775354572566,0.00018287089713496526,90.0,375.8419659196778
1130.0000000000678,0.06255258943512232,0.00034501703287969266,0.07246947957760842,0.000402795805142758,0.22690120563776178,0.00017866520308799276,94.0,380.3275096945772
1140.0000000000587,0.062469830340605007,0.00034202908700503435,0.07243461950720591,0.0003986700804029461,0.22678019810495456,0.00017816094210133088,95.0,384.35130377802955
1150.0000000000496,0.06264415865493288,0.0003413533683271559,0.07265072438768129,0.0003989538924051169,0.22658193637257854,0.0001800393318342933,96.0,387.4732246720695
1160.0000000000405,0.06264415865493288,0.0003413533683271559,0.07265072438768129,0.0003989538924051169,0.22658193637257854,0.0001800393318342933,96.0,389.2943615441442
1170.0000000000314,0.06264415865493288,0.0003413533683271559,0.07265072438768129,0.0003989538924051169,0.22658193637257854,0.0001800393318342933,96.0,389.5727908303873
1180.0000000000223,0.06256318322812458,0.0003384637353328765,0.0725098967287683,0.0003967448789127226,0.22664960363001482,0.00017862282659035194,97.0,388.24144016549394
1190.0000000000132,0.062435007904200285,0.00033745221422980807,0.0723391141798409,0.0003963258936360135,0.22664257944373145,0.00017773068881111803,99.0,385.408951292059
1200.000000000004,0.062435007904200285,0.00033745221422980807,0.0723391141798409,0.0003963258936360135,0.22664257944373145,0.00017773068881111803,99.0,381.3241805052281
1209.999999999995,0.0626222731723549,0.0003375494518725554,0.07249202384478949,0.0003946773898974874,0.22657364318909567,0.00017642385043612418,100.0,376.4254373752932
1219.999999999986,0.0627735527929129,0.0003364959304512559,0.07278131383949214,0.0003991385630713149,0.2262031292002408,0.00018840514123344274,101.0,371.1825335662775
1229.9999999999768,0.0627735527929129,0.0003364959304512559,0.07278131383949214,0.0003991385630713149,0.2262031292002408,0.00018840514123344274,101.0,366.07773134806445
1239.9999999999677,0.06291151347379628,0.0003290354536401,0.07298104017022201,0.0003904590036084093,0.22588094534645156,0.00018897073149438403,104.0,361.6056061190007
1249.9999999999586,0.06291151347379628,0.0003290354536401,0.07298104017022201,0.0003904590036084093,0.22588094534645156,0.00018897073149438403,104.0,358.08238004140264
1259.9999999999495,0.06292327048200574,0.00032890429949976785,0.07308418861603937,0.000388979474542355,0.22588366882624242,0.0001889808825194699,104.0,355.82216287948904
1269.9999999999404,0.06322238780728315,0.0003275658578057437,0.07337089704454029,0.0003860634539197972,0.22590622120815534,0.00018584644432601374,106.0,354.98730040587645
1279.9999999999313,0.06322238780728315,0.0003275658578057437,0.07337089704454029,0.0003860634539197972,0.22590622120815534,0.00018584644432601374,106.0,355.58449989570266
1289.9999999999222,0.06326344346117191,0.0003246831647206014,0.07340438988516121,0.00038257429191651836,0.22590565540423618,0.00018410959560297325,107.0,357.55955561140024
1299.9999999999131,0.06366464943897483,0.0003216696334234607,0.07391607950347054,0.00038186525354499924,0.2260204851794634,0.00018807607912771409,110.0,360.7174765344833
1309.999999999904,0.06366464943897483,0.0003216696334234607,0.07391607950347054,0.00038186525354499924,0.2260204851794634,0.00018807607912771409,110.0,364.69014374265623
1319.999999999895,0.06369325009878873,0.00031800763794815094,0.07397267151777585,0.0003798918146967141,0.2257828539469958,0.00018983675203407147,114.0,369.1363938099625
1329.9999999998859,0.0641445092801067,0.00033845672689441353,0.07432597713953437,0.0003908184419221382,0.22565719343598897,0.00018998612196757868,115.0,373.5095529460904
1339.9999999998768,0.06461227401343986,0.00035459362014795843,0.07459902543831425,0.00039123880456607725,0.22561487717617165,0.00018718896439971763,117.0,377.3525447545055
1349.9999999998677,0.06461227401343986,0.00035459362014795843,0.07459902543831425,0.00039123880456607725,0.22561487717617165,0.00018718896439971763,117.0,380.17518291351837
1359.9999999998586,0.06461227401343986,0.00035459362014795843,0.07459902543831425,0.00039123880456607725,0.22561487717617165,0.00018718896439971763,117.0,381.6361140843488
1369.9999999998495,0.06428377230278044,0.0003579750844892984,0.07423825302968012,0.0003930972636324325,0.22549581451399744,0.0001835781090220716,120.0,381.5533224339669
1379.9999999998404,0.06450792451704147,0.0003610459185356345,0.07450205311298592,0.00039819938399072,0.2252885574266136,0.00018721559459984388,121.0,379.8467275174005
1389.9999999998313,0.0644625217551542,0.00035833595646597813,0.07442632211761573,0.00039562941183657796,0.22537621156685855,0.00018661071359029897,122.0,376.6944381011191
1399.9999999998222,0.0644625217551542,0.00035833595646597813,0.07442632211761573,0.00039562941183657796,0.22537621156685855,0.00018661071359029897,122.0,372.40867462930527
1409.999999999813,0.0643761665972622,0.000357354402741916,0.07437881845658431,0.0003956773054669909,0.22553619268833613,0.00018782328544431233,123.0,367.45654982033153
1419.999999999804,0.0643761665972622,0.000357354402741916,0.07437881845658431,0.0003956773054669909,0.22553619268833613,0.00018782328544431233,123.0,362.29273707374904
1429.999999999795,0.06447116614551238,0.00035228897930979523,0.07446172622821856,0.00038986370234999414,0.22553447934707027,0.00018483519788493733,125.0,357.44547689619293
1439.9999999997858,0.06443215847351738,0.0003496832348388673,0.07447057715571795,0.000386779338346837,0.22541627765150188,0.00018511470697438336,126.0,353.32101330214675
1449.9999999997767,0.06461930121147674,0.00034806787776684177,0.07473427352034002,0.00038111206569153524,0.22527864189620528,0.00018420873088703505,125.0,350.26721226840885
1459.9999999997676,0.06449544469296842,0.00034722298893962735,0.07461544796014218,0.00037985230597701697,0.22523460195795883,0.00018298919635246997,126.0,348.5454363158191
1469.9999999997585,0.06434650421502369,0.0003431974451420274,0.07452233629481644,0.0003738279298288455,0.22498865559547737,0.00017811298925415132,128.0,348.2820963978425
1479.9999999997494,0.06434650421502369,0.0003431974451420274,0.07452233629481644,0.0003738279298288455,0.22498865559547737,0.00017811298925415132,128.0,349.4223183948054
1489.9999999997403,0.06402361564655343,0.00034459766281527763,0.07424015714170827,0.0003734661640387748,0.22491549518732715,0.00017623287906692203,130.0,351.8851659537557
1499.9999999997312,0.06402361564655343,0.00034459766281527763,0.07424015714170827,0.0003734661640387748,0.22491549518732715,0.00017623287906692203,130.0,355.38004647622734
1509.9999999997221,0.0641705415034117,0.0003447734832689975,0.0743915768736093,0.0003735959088675545,0.2248061397098906,0.00017644221057163686,131.0,359.57936324005067
1519.999999999713,0.06414026903501618,0.0003396503919854785,0.07447372313331375,0.00036841998149900055,0.22449373229661534,0.00018034269654426034,133.0,364.03997310630973
1529.999999999704,0.0642844062388438,0.00033399589401323667,0.07449280851981835,0.0003646680582757746,0.22447051554313244,0.00018062792180034682,136.0,368.26798972838515
1539.9999999996949,0.06418207654323815,0.00033008640746130975,0.07441389114665382,0.0003615035221701041,0.2244401081025772,0.00018097499962628364,138.0,371.74998052642957
1549.9999999996858,0.06418207654323815,0.00033008640746130975,0.07441389114665382,0.0003615035221701041,0.2244401081025772,0.00018097499962628364,138.0,374.04554277329925
1559.9999999996767,0.06418207654323815,0.00033008640746130975,0.07441389114665382,0.0003615035221701041,0.2244401081025772,0.00018097499962628364,138.0,374.8695819872342
1569.9999999996676,0.06418207654323815,0.00033008640746130975,0.07441389114665382,0.0003615035221701041,0.2244401081025772,0.00018097499962628364,138.0,374.08692326632803
1579.9999999996585,0.06410141440909616,0.0003319755658707153,0.07434641981511624,0.00036534747110814693,0.2243500629721316,0.00018313762131176825,140.0,371.77365921624113
1589.9999999996494,0.06410141440909616,0.0003319755658707153,0.07434641981511624,0.00036534747110814693,0.2243500629721316,0.00018313762131176825,140.0,368.12822813196505
1599.9999999996403,0.06402915466826002,0.00033035213505373313,0.07423956111522942,0.00036435498373558735,0.2244455890096808,0.0001831163042726505,141.0,363.5648995672552
1609.9999999996312,0.06386771553219853,0.0003294933532141657,0.07411016261346302,0.00036378162831290895,0.22432246765440908,0.0001825437085857908,143.0,358.5576344321998
1619.999999999622,0.06386771553219853,0.0003294933532141657,0.07411016261346302,0.00036378162831290895,0.22432246765440908,0.0001825437085857908,143.0,353.57614557326707
1629.999999999613,0.06386771553219853,0.0003294933532141657,0.07411016261346302,0.00036378162831290895,0.22432246765440908,0.0001825437085857908,143.0,349.11228705889687
1639.999999999604,0.06419817889440446,0.00032150061077346924,0.07450608529571034,0.0003537099047973865,0.22411032994642704,0.00018468024778838072,143.0,345.5741420646405
1649.9999999995948,0.06424227199035344,0.00032166056620437975,0.07452238070491057,0.0003539985200479894,0.2238304133758382,0.0001813561714743752,143.0,343.24960227751774
1659.9999999995857,0.06434948923709852,0.0003210706742063466,0.07462714336255723,0.00035310965265661896,0.2237593208503371,0.00018081949666395845,144.0,342.3189434554839
1669.9999999995766,0.06434948923709852,0.0003210706742063466,0.07462714336255723,0.00035310965265661896,0.2237593208503371,0.00018081949666395845,144.0,342.82530492788095
1679.9999999995675,0.06458741096521013,0.00031624821065883227,0.07493128175022318,0.0003456951438144409,0.22356818830606662,0.00018045271342027744,144.0,344.7156713248462
1689.9999999995584,0.06442856942752521,0.0003140784738946029,0.07476816277176644,0.00034382486977315124,0.22348300413885985,0.00017894155841846986,146.0,347.7949903275664
1699.9999999995493,0.06456950109593511,0.0003105263286870461,0.07493642419286638,0.0003403010532557004,0.2233005151993294,0.00017685701159182395,148.0,351.74738039580296
1709.9999999995403,0.06449486647567741,0.0003077495156711039,0.07487547097250821,0.0003379395041386829,0.223250946843946,0.0001759665579273475,150.0,356.142588681555
1719.9999999995312,0.06449486647567741,0.0003077495156711039,0.07487547097250821,0.0003379395041386829,0.223250946843946,0.0001759665579273475,150.0,360.49045409968244
1729.999999999522,0.06451037892525549,0.00030574753482216836,0.07496645366696077,0.00033694317178097684,0.22305606074585163,0.0001804983051686885,151.0,364.32071308026326
1739.999999999513,0.06449363045269242,0.0003027432068473018,0.07498913860597281,0.0003325222559095003,0.22296813255709483,0.00018033787210962896,154.0,367.17915208927604
1749.9999999995039,0.06454678182465116,0.0002996342061145968,0.07511349243250279,0.00033008463476529124,0.22271715680282847,0.00018294490217690086,156.0,368.66941570393107
1759.9999999994948,0.06465958110720799,0.00029558863388450636,0.07529307887193323,0.00032480939825422426,0.222208492700698,0.00017366937349203823,156.0,368.58743805635766
1769.9999999994857,0.06466340248080332,0.00029184881848664905,0.07537887742711966,0.00032128038934814147,0.22218308080483826,0.00017320809623089998,158.0,366.91394600922246
