ID,strat_res0,strat_res1,strat_res2,strat_res3,strat_res4,ancestor,alive_at_end,DIST_TO_GEN,DIFF_MAX_MIN,DIST_TO_GAMMA
14,0.15906973444584266,0.06234736874941772,0.2872643502199496,0.008445218167124144,0.34875614416796463,1,False,0.28920295629624143,0.3403109260008405,0.34560923957583917
15,0.010027085063056936,0.0,0.3273623459011953,0.04090254146942177,0.5269001398124593,1,False,0.47290532425144566,0.5269001398124593,0.4992299991420986
16,0.0,0.0,0.2112589483296657,0.16380453518687016,0.5218509677737465,2,False,0.4285272512808682,0.5218509677737465,0.4673367708044937
17,0.0,0.11087061819453133,0.2783514533305855,0.2585591364948737,0.21385512999769993,2,False,0.23238785726854957,0.2783514533305855,0.2111833183182356
18,0.04129649365288635,0.028054723715110506,0.32580197456686827,0.12531560251341706,0.3456472876203117,2,False,0.30653289048174276,0.3175925639052012,0.33162074938125186
19,0.0,0.0,0.23947940093394088,0.4216956381086078,0.2276857725961653,2,False,0.3599406270840042,0.4216956381086078,0.3803168188668127
20,0.0,0.05227034622002376,0.19576603078943433,0.3636950075949268,0.25946038083019096,2,False,0.29849527337646237,0.3636950075949268,0.3176355838295452
21,0.0,0.21022867335169199,0.16217921655892278,0.30972381419658934,0.17798527228361732,2,True,0.22418622988143294,0.30972381419658934,0.18010256216587603
22,0.0,0.10529277026853587,0.06552096281334438,0.13672894857402665,0.5829229434899191,2,False,0.4646241125850086,0.5829229434899191,0.49960944411114566
23,0.22909101301054727,0.0,0.13135181758417805,0.26580150514406287,0.23359860164989013,2,False,0.21725579225636282,0.26580150514406287,0.3403274189077372
24,0.09756755367252172,0.04768589676818444,0.15408807252366588,0.2775691366009408,0.2730687305129549,2,False,0.20662130676418022,0.22988323983275635,0.2797833517615341
25,0.05393690970467817,0.0,0.3171774479518244,0.06830979996841867,0.44513706338059994,1,False,0.38768675736453745,0.44513706338059994,0.42462118963047835
26,0.0,0.07623207215019892,0.09618197737637613,0.235773890695342,0.470563152287151,2,False,0.3714860212036314,0.470563152287151,0.4091715034277418
27,0.09234391827796484,0.13419400461006514,0.19677554063610278,0.15923483046035736,0.25846141527653516,2,False,0.1263294926647079,0.1661174969985703,0.173442572320836
28,0.0405541111898029,0.04010906070125384,0.29053154952751165,0.2263173985735351,0.25997988124924054,2,False,0.24393193073530497,0.2504224888262578,0.2678150399383563
29,0.0,0.0,0.1529923558714452,0.2731944204806358,0.46743134290759975,2,False,0.3968393133494,0.46743134290759975,0.4413817114222897
30,0.0,0.12494522730658687,0.09159145766908472,0.31454052026951235,0.3380089368220264,2,False,0.293835957032784,0.3380089368220264,0.3160199252768367
31,0.0,0.0,0.2173946833229554,0.18985116844467098,0.4862423268817085,2,False,0.4009071065550654,0.4862423268817085,0.43913073052212637
32,0.013806206313989093,0.12698076455606122,0.0,0.3622637988952623,0.38316996502700396,2,False,0.3712020529227881,0.38316996502700396,0.40640008849481013
33,0.0,0.0586954127215639,0.24998356995687213,0.3025568147778894,0.2565403959989001,2,False,0.2699670358755212,0.3025568147778894,0.27935360837688955
34,0.0,0.0,0.1111558331260718,0.37333437511376755,0.4113307836022863,2,False,0.4014197984423991,0.4113307836022863,0.4464960964357702
35,0.011888768713303369,0.18372095654763249,0.09664939497369983,0.33066726794972096,0.23573789240689733,2,False,0.24655351478754042,0.3187784992364176,0.24421299129326318
36,0.014883849814653743,0.0,0.12989366384585588,0.40463306806986543,0.33635496937423837,2,False,0.3708513089197227,0.40463306806986543,0.41514852446857226
37,0.08440363127332105,0.1337889365488267,0.0847225720719554,0.22518644046882344,0.3198758164004392,2,False,0.20358095703936538,0.23547218512711815,0.26208023292186505
38,0.0,0.0,0.29634084419044393,0.21819110764560068,0.3726014600141801,2,False,0.3425985531913717,0.3726014600141801,0.3676991525566622
39,0.0,0.11177427236357954,0.1569031351385112,0.31628098334113264,0.279153968938512,2,False,0.25669027492173735,0.31628098334113264,0.26828078077535283
40,0.044905688092699986,0.05919003088331984,0.10171076421702953,0.3024107109352269,0.3528285165237191,2,False,0.289220110571859,0.30792282843101915,0.3422171359980207
41,0.11914758550710239,0.0,0.3707426460402595,0.19772673794739554,0.17719464056548748,2,False,0.2696727228074345,0.3707426460402595,0.30688842294000557
42,0.0,0.14415380496745706,0.2202800820386894,0.24574100450595288,0.24887588935764107,2,False,0.2100995014877806,0.24887588935764107,0.19100998132688096
43,0.0,0.050489304672956314,0.23784083718814378,0.2500717263596817,0.3314216971143961,2,False,0.28354974768801583,0.3314216971143961,0.30416643066714605
44,0.0,0.0629862729064399,0.3746429468694281,0.17536255159125255,0.2575348119669095,2,False,0.3001207562450101,0.3746429468694281,0.2869212206606396
45,0.15733873918199043,0.0,0.1993506845923948,0.05943681948169864,0.46050977444317054,2,False,0.3559862498581296,0.46050977444317054,0.4340533729426299
46,0.1125836154508478,0.11136285879987784,0.19605529409075118,0.21224489768804605,0.20733080800861634,2,False,0.10282286582012033,0.10088203888816821,0.17225923554755335
47,0.14412023350315437,0.0,0.28481662882668746,0.018526737421353738,0.4368180400668461,1,False,0.3702903969350355,0.4368180400668461,0.43200283524498606
48,0.16367759732635484,0.12180975424575333,0.10923409974861402,0.21750431852871394,0.2275305632425346,21,False,0.10771566305296937,0.11829646349392058,0.21915937832616417
49,0.0,0.0,0.3501123539141282,0.24918094472216687,0.28666731529222117,2,False,0.3322001202200664,0.3501123539141282,0.3434847830522408
50,0.14648479804353975,0.06064623295931723,0.12707655156931394,0.13946663799811868,0.37757812081216585,2,False,0.2417008277611377,0.31693188785284865,0.3308575585216659
51,0.06089008895554372,0.10209843136358746,0.18294398974503204,0.27738805895204244,0.22292334716670026,2,False,0.17616290296391698,0.21649796999649873,0.2105982119786751
52,0.1175453989723258,0.047180304720378805,0.21739489794147707,0.30023684726971767,0.1658594481445766,2,False,0.19258561764557114,0.25305654254933885,0.25323914295809086
53,0.0154993291629392,0.0,0.27216950216281605,0.368433870274893,0.22325592172054162,2,False,0.32499311636281714,0.368433870274893,0.3465571752710821
54,0.0,0.09817027337400541,0.10859467794335152,0.253310397010269,0.41179227410375063,21,False,0.32154676021677225,0.41179227410375063,0.352534632262948
55,0.018144448025237,0.23557180272045236,0.2809126146277645,0.0,0.34301072827021956,7,True,0.31413994231032544,0.34301072827021956,0.27864016793252017
56,0.0,0.09883462046118305,0.12951455116375932,0.31127258305080013,0.32805692679735404,2,False,0.2840396978075342,0.32805692679735404,0.3075316430074502
57,0.07496922195599456,0.23029705622648872,0.10070155171376217,0.1994542779521743,0.23835236033900617,21,False,0.15169715661807617,0.1633831383830116,0.15815315658765702
58,0.11572284735521492,0.21339545884913536,0.2678504639983729,0.0,0.26420792853949987,7,True,0.2286444758054997,0.2678504639983729,0.22378498061505467
59,0.0,0.28405386274211325,0.2524601634536591,0.22413475694626767,0.10172110240824919,21,True,0.2375002695337294,0.28405386274211325,0.11045976841340159
60,0.025361020476723065,0.152195984246726,0.34154529418048735,0.02656551994841654,0.32254882448740513,1,False,0.30764880969423075,0.3161842737037643,0.287535696064601
61,0.01696600282316753,0.13014981168776835,0.1721618298930389,0.552039561578659,0.01570862179256632,21,False,0.44160344758994075,0.5363309397860927,0.42948142572684656
62,0.007417984127878663,0.22165051277740974,0.1815982362384498,0.11531517247193415,0.3329913924915067,7,False,0.24264992704782473,0.3255734083636281,0.21770497450857523
63,0.06107853215534878,0.01618854744531768,0.23416454528517813,0.3552330605776877,0.195395976173054,2,False,0.2733117556897934,0.33904451313237005,0.311202199762685
64,0.13242416804261908,0.0,0.26689117734087114,0.21785227193182097,0.24269394519163895,2,False,0.21763762162689737,0.26689117734087114,0.2919076807419339
65,0.054060686188547515,0.11276619807469584,0.23801196551576262,0.1637376564042675,0.278413543786611,2,False,0.18209125951829386,0.22435285759806348,0.20271844675496914
66,0.009925497831270823,0.0664773292226892,0.3690754793164185,0.0,0.4519638484724941,7,False,0.42973732330033165,0.4519638484724941,0.4358529309284611
67,0.0,0.0,0.20503540909228452,0.12361360852389479,0.5746710122752448,2,False,0.4746249576102967,0.5746710122752448,0.5135213360408006
68,0.0,0.09502687377606103,0.3993813655138881,0.13980114481467698,0.23515745046665973,7,False,0.30403710487415087,0.3993813655138881,0.27433796966128937
69,0.047639376088722936,0.12184406674988585,0.27755409161215977,0.0,0.43167681149617887,7,False,0.3555692286741605,0.43167681149617887,0.3695969472279564
70,0.18460593713701684,0.0160334504798062,0.15526250806023228,0.041004344699442793,0.47704151545392287,0,False,0.3677228662316432,0.46100806497411667,0.45208047096510623
71,0.20237056715859497,0.12350225383924694,0.15387574291298725,0.046446254177054586,0.3230146272965263,0,False,0.20538341963749573,0.2765683731194717,0.2944020389679045
72,0.0,0.14485112312699067,0.28044561241956945,0.22337655629336972,0.21080123831305447,21,False,0.21525429138357322,0.28044561241956945,0.17457647551604216
73,0.10014326355753288,0.12592845996239602,0.012988178189185852,0.3523767421946976,0.2700803671232169,21,False,0.27359363675777587,0.33938856400551176,0.33264261571838233
74,0.012908913982893573,0.234842644929441,0.22231753993644182,0.23054246136498752,0.1517443974943616,21,False,0.1888616508698512,0.22193373094654745,0.09184704904575568
75,0.08973722479328906,0.0,0.477140660138262,0.0,0.3333045384160141,1,False,0.43076636350286185,0.477140660138262,0.44745372463550687
76,0.0,0.07966508508578242,0.2509341496442488,0.26513359484614585,0.2687494057164636,2,False,0.2500600579477071,0.2687494057164636,0.25404678745005704
77,0.08789479698967102,0.09583598074073542,0.14978485634160987,0.45432532872372194,0.07230220345732849,21,False,0.3211379146283852,0.3820231252663935,0.34242591740366013
78,0.05148051553930749,0.3449940759086237,0.16434824160728742,0.20501484144553891,0.08600069642038198,21,True,0.2302858580289555,0.2935135603693162,0.1234462835605485
79,0.03913020029839484,0.31654554110003297,0.18322113100841395,0.14320859511814235,0.16698973473469086,21,False,0.19883905623248882,0.2774153408016381,0.08548605428386796
80,0.06405750498872254,0.12448289919046515,0.1897001612822297,0.12215325276426393,0.3488795924150255,0,False,0.2190998534039041,0.28482208742630294,0.25397213811129465
81,0.11852928911104427,0.0,0.25931558345301997,0.31141400361043436,0.17335594737435137,2,False,0.24421890484620673,0.31141400361043436,0.3027658042459456
82,0.11908144057869675,0.2627209526396466,0.15745025381270056,0.30609241657223835,0.011806830285973536,21,True,0.23445838643782782,0.29428558628626483,0.20224125587606792
83,0.032291364443349714,0.19112547326982962,0.26033771953344564,0.2808717838323514,0.08800756563490875,21,False,0.21595939774011827,0.2485804193890017,0.1530982118970444
84,0.06235224960443326,0.05560218316714088,0.35438939171055295,0.02131476976668229,0.3804274508439026,1,False,0.3538808080983266,0.35911268107722033,0.37347314681790555
85,0.0,0.09473349631888907,0.3264469986521933,0.0,0.4783674095572638,7,False,0.4281839197272996,0.4783674095572638,0.432944688352912
86,0.22775771907111092,0.056548140978821444,0.4997889041264402,0.03266413611916953,0.059490520980517235,1,True,0.39525137823401985,0.4671247680072707,0.4104843645845808
87,0.1047184077090511,0.07625645259162449,0.056658102531124944,0.15831251913262184,0.4673444109449405,1,False,0.3384628729776886,0.41068630841381554,0.40881155592727925
88,0.060028457485883306,0.30140604225270057,0.0,0.2634048065496899,0.24274663108361275,21,True,0.26909541162474765,0.30140604225270057,0.26295650770930573
89,0.04402244224356345,0.23459979359759278,0.20948014773528956,0.010712809348492211,0.3681636343724706,7,False,0.29389552383129985,0.3574508250239784,0.2805848982036856
90,0.0,0.31963928416441456,0.1354011216873697,0.29315694884393534,0.1169495165704471,21,True,0.26569172731206364,0.31963928416441456,0.17996149828588948
91,0.10241412273892876,0.12145316031871632,0.29770188009790394,0.13322075324801375,0.1881850111745393,0,False,0.1578448481276959,0.1952877573589752,0.17111157110108707
92,0.14441963385808218,0.1575624594604757,0.1093060519972855,0.09160394493858365,0.34373888123001345,0,False,0.2020970601802581,0.2521349362914298,0.27201612127049885
93,0.10042974804607258,0.22439445655828041,0.14435123988438867,0.20141333865929867,0.16861087822526236,21,False,0.09707611798524161,0.12396470851220784,0.09449416751825224
94,0.051317613740614,0.017991060480108678,0.03404500965441814,0.4454204009649587,0.33466077025225355,21,False,0.39858153140221925,0.42742934048485004,0.4544769141126914
95,0.0628741221687814,0.29240947659072797,0.0,0.2980273570894871,0.21434740486843998,21,True,0.27175844177170194,0.2980273570894871,0.26663100173800924
96,0.0,0.02472432330731785,0.2571197471628976,0.4325680673994707,0.16660072076120352,21,False,0.3560291876586081,0.4325680673994707,0.3635431517408079
97,0.05239275827171996,0.16510129369150603,0.06409168090420335,0.32080271761917956,0.2509574671344994,21,False,0.23328911635008442,0.2684099593474596,0.26113669752550034
98,0.10219279485836012,0.14762052651761168,0.05307281538269905,0.15511714119427245,0.3963725232125293,0,False,0.26513867143202285,0.34329970782983027,0.32543148296684193
99,0.08566088142308217,0.0,0.25814324630494967,0.33806259910496356,0.18415915695666613,2,False,0.2689865801805323,0.33806259910496356,0.3146372159320837
100,0.07998613831875032,0.28144934192235416,0.11698565905687251,0.22527485733080282,0.14059688015056523,21,False,0.16510676779262623,0.20146320360360384,0.1177477211068441
101,0.15137694181101943,0.13056740022682625,0.136379311253671,0.27811439635976226,0.1438132649108248,21,False,0.12405950107938872,0.147546996132936,0.20124490568062234
102,0.0,0.05752434356467769,0.22855896103736129,0.4461998619538393,0.1440544545073302,21,False,0.34945974470214014,0.4461998619538393,0.35094257340924756
103,0.0,0.12740487338540316,0.20718948414393107,0.2863155256570412,0.23967186184325615,21,False,0.22489302889981208,0.2863155256570412,0.21602713201711196
104,0.0,0.27653230723034294,0.12039279235041526,0.23725324043684784,0.22653206478526283,21,False,0.2247789800501679,0.27653230723034294,0.1665972614242348
105,0.10414190273286499,0.32163869370559117,0.12823586940587853,0.13488751419870304,0.1550964036884593,78,False,0.1747444999576908,0.21749679097272617,0.11918050322764624
106,0.05885921557088155,0.10431034003085425,0.17221951361187698,0.07686556155163297,0.448981191124817,2,False,0.32136655002429915,0.39012197555393546,0.36042945478748994
107,0.018440012497484164,0.35953441545094283,0.11621626558042619,0.3916356228832541,0.0,21,True,0.3742239979841579,0.3916356228832541,0.3056207564590744
108,0.0,0.21962754447747193,0.1848801563360119,0.3754577936285927,0.08733542851990463,21,False,0.2841893793509603,0.3754577936285927,0.23208792526408734
109,0.0,0.25065005572508353,0.07307163870281536,0.5850099975838515,0.0,21,True,0.49627980386373904,0.5850099975838515,0.4689960789822357
110,0.054746745894948434,0.2025662773945987,0.15721575328925264,0.1801082547050986,0.24906628315282453,21,False,0.14444425765639904,0.1943195372578761,0.1382805486022369
111,0.0,0.19768754380359468,0.030861308434898052,0.5810197444686677,0.08640926250047104,21,False,0.47459612662389017,0.5810197444686677,0.4662608290361278
112,0.3496098058845728,0.0,0.1067717830996334,0.0,0.44047191732164076,0,False,0.4092774482367065,0.44047191732164076,0.5225298611939925
113,0.05255002600501755,0.15965285095059714,0.26567176697478495,0.1601357256062946,0.20669418960373667,21,False,0.15654743188545775,0.2131217409697674,0.1302384913575641
114,0.10880773037127509,0.15906775336159656,0.31748746138027184,0.0,0.27892651498872867,7,False,0.25787194065799496,0.31748746138027184,0.2621058807425051
115,0.04851655438227269,0.12794982850352005,0.07524794364749386,0.3929449285591173,0.2126921743274148,21,False,0.2776863270748317,0.3444283741768446,0.3057944680371571
116,0.20966186892278257,0.022771912342974307,0.042273652555664926,0.20837591131506655,0.3812870726807198,0,False,0.29290778297310327,0.3585151603377455,0.404909037127844
117,0.007829267119065057,0.27133180123422396,0.15131683877033789,0.2932958567602047,0.13398143274273727,21,False,0.23129246367507683,0.28546658964113963,0.15735219951127033
118,0.35112302339580886,0.0,0.0,0.14271276269394187,0.3983432366687468,0,False,0.3791576858215599,0.3983432366687468,0.5075338719710162
119,0.1293836585130577,0.12630348950604842,0.1551024435584316,0.2328919480298433,0.19498781914237362,21,False,0.09130328921338395,0.1065884585237949,0.17664240612330567
120,0.000757352957717453,0.18212983801998778,0.17938723965983136,0.4203611616718242,0.0870054267347702,21,False,0.313995161773244,0.41960380871410674,0.28116531436525477
121,0.14518327609104464,0.0,0.07207455004596232,0.24380131737699187,0.41118323818881636,0,False,0.3207512792197892,0.41118323818881636,0.41461390314378116
122,0.0,0.2839549392523827,0.06519821538849897,0.328567920131467,0.19066490846686235,21,False,0.2803192610762226,0.328567920131467,0.2405398707416741
123,0.0,0.34832463192611307,0.10570705263188648,0.2127337786390858,0.19747151753992367,21,False,0.25986577669746025,0.34832463192611307,0.17813904396401017
124,0.0,0.005490433357419516,0.48366611363414586,0.3242074027834362,0.0841600420244201,21,False,0.431042247354795,0.48366611363414586,0.40961341923941735
125,0.17009022532896428,0.032524608504412876,0.2205155764937474,0.0,0.4574143495589418,0,False,0.3649165844705696,0.4574143495589418,0.43494873053881133
126,0.005964581214542518,0.16232727008183157,0.11595092282181674,0.31098478292833914,0.2643885144970481,21,False,0.2424136631641033,0.3050202017137966,0.24512558438113335
127,0.09153253386302175,0.3708145957355258,0.13170095357260148,0.17848277054586076,0.07820769231700775,105,False,0.23767649386117726,0.292606903418518,0.1559022465028821
128,0.0,0.24335666965613767,0.0,0.2603060940690154,0.3833190706024327,21,False,0.34217336126580644,0.3833190706024327,0.34803088439378965
129,0.22873568890259374,0.11776503546155181,0.1414724978655728,0.059970244733044964,0.29919261066242536,0,False,0.18923933307072502,0.2392223659293804,0.29339591670217124
130,0.014173329732248635,0.12659470316456733,0.33751351481934433,0.04791116584148133,0.34275120756217536,7,False,0.3148291637248061,0.32857787782992676,0.3019689863845078
131,0.12142470859886564,0.27132822271577506,0.21734542156808503,0.0,0.2505639998812561,7,False,0.22440044573711154,0.27132822271577506,0.20747116658266346
132,0.0,0.2623763324260063,0.17655626418225234,0.2697088813184252,0.15116407644123384,21,False,0.21878015851073898,0.2697088813184252,0.13337534707282994
133,0.0,0.26720179092442997,0.22695180345666852,0.18953095813620455,0.17473870517519502,21,False,0.20513347118900216,0.26720179092442997,0.08692586992444656
134,0.0,0.204535204688671,0.11990170353884798,0.35679453810016776,0.18267602559258453,21,False,0.2603261280595139,0.35679453810016776,0.23534494325326286
135,0.08899712995765904,0.34681162464314785,0.1006525722995867,0.3357430141112413,0.0,82,True,0.31490244452577537,0.34681162464314785,0.263483113378337
136,0.14720143621329337,0.12662861313469043,0.0,0.33550686752195485,0.2544706816760363,21,False,0.25679255031466525,0.33550686752195485,0.3328304469951531
137,0.2084514755461968,0.0,0.0,0.2117599436156113,0.47204054970902104,0,False,0.3905394701766881,0.47204054970902104,0.4939378027922053
138,0.0,0.19415707642116464,0.1468752845895077,0.0,0.5598958623613499,7,False,0.4596248376091943,0.5598958623613499,0.4689202988504812
139,0.06960356036635136,0.10569632164356157,0.12920541464617497,0.17479250451594597,0.37149888183412366,27,False,0.23779310770792386,0.3018953214677723,0.2909596503336398
140,0.06648820678505914,0.23269077642736669,0.05653239754858852,0.3458951367447007,0.15209195301782547,21,False,0.2425647661132016,0.28936273919611216,0.2413317135755609
141,0.1308994999439776,0.08451826337505898,0.2897315739591704,0.05749253203778425,0.2887475581356541,7,False,0.223553097098282,0.2322390419213861,0.26987021901640024
142,0.0,0.24131521184451823,0.12469300328542181,0.28812232190133596,0.20667182580206342,21,False,0.2267895599484948,0.28812232190133596,0.18271570884496188
143,0.005807813209347426,0.2435045367519709,0.12587261269128136,0.19636302873648445,0.285762771908799,78,False,0.2201891439067594,0.2799549586994516,0.1885179310654704
144,0.0,0.2826897201972269,0.20391160031993888,0.2554423474242547,0.11914579770572707,21,False,0.22964071628409835,0.2826897201972269,0.12051193091961368
145,0.0,0.36648899681502123,0.10374710610991937,0.18380814822889577,0.21140625525575665,21,False,0.27189206129226334,0.36648899681502123,0.18943189375432956
146,0.01997066589458694,0.20460828890200394,0.18147609023022016,0.23141431298161072,0.21196921810081829,21,False,0.17148203327729142,0.2114436470870238,0.12779034597684874
147,0.041813221547858576,0.12764914109286046,0.0817064714994625,0.446084284749784,0.16464090960795638,21,False,0.3199619724477876,0.4042710632019254,0.33794422882923675
148,0.020683330749957003,0.3752908220798295,0.0,0.2967202060400103,0.18643235569488634,21,False,0.3314601243399532,0.3752908220798295,0.28790855403158766
149,0.06419673232395455,0.1548015113981561,0.0995915167790753,0.27409262411496443,0.2542567197276756,21,False,0.18530548398986216,0.20989589179100987,0.22098352160020435
150,0.0,0.2627679706615084,0.0,0.4274772087058667,0.1993756592788372,21,False,0.36581285358141474,0.4274772087058667,0.35192040502676525
151,0.0,0.3794984019354445,0.12966099974968215,0.2805160605274712,0.08113862403686238,21,False,0.3076999103807401,0.3794984019354445,0.21052674745096409
152,0.08511683041343023,0.16883361745460382,0.1268212631387123,0.2094494975602204,0.2513795334988006,21,False,0.13130659522473204,0.1662627030853704,0.17401815951225624
153,0.02652250593555723,0.1118305792357564,0.11492632144771621,0.31744659714047135,0.28578821381598174,21,False,0.24944663696200983,0.29092409120491414,0.27875844891561935
154,0.10315632906210587,0.07590161542754695,0.25029744259293746,0.2665874182360623,0.14928884485094326,21,False,0.17187182954740507,0.19068580280851535,0.21115782149694196
155,0.10527923206860018,0.17828443562889867,0.19524430181608576,0.17846503462086466,0.1806674559395106,21,False,0.07107475086387655,0.08996506974748558,0.09691221390300454
156,0.0,0.1751582522419432,0.31456601476947116,0.36392604881143137,0.024681793691455168,21,True,0.3297639389526689,0.36392604881143137,0.2711575629537045
157,0.2801787617643566,0.040851698573363786,0.19762792274479068,0.10878695023060028,0.22131346571949237,0,False,0.18971830534566836,0.23932706319099278,0.31561958558380826
158,0.2599507616377118,0.11480053923320306,0.0,0.165698595795488,0.32303954468348073,0,False,0.25217001704770403,0.32303954468348073,0.3680992319860317
159,0.0,0.17503588695656366,0.2079177048461129,0.3592004080370368,0.12188348322030391,21,False,0.2618971425668185,0.3592004080370368,0.22217595728608183
160,0.0467897997056261,0.0,0.3561947513395918,0.38451885439089784,0.09344007399691558,21,True,0.3617139522442612,0.38451885439089784,0.3680744347914616
161,0.014808122907387013,0.19684764560688095,0.37229445034225805,0.0,0.2965578830553765,7,True,0.33294270678671034,0.37229445034225805,0.29067152729580903
162,0.05711199306745742,0.038594998311820734,0.47626583727646465,0.0,0.31896753646611786,7,True,0.4185260189480125,0.47626583727646465,0.41961246996927687
163,0.10493561610363286,0.09133474886967088,0.23336153955745617,0.06575297469816639,0.35753025529738713,7,False,0.24601861369868672,0.29177728059922076,0.29461124797416605
164,0.28510426718869675,0.0,0.0,0.15951768820716278,0.44765278272263337,118,False,0.38538323704536687,0.44765278272263337,0.5028611170123243
165,0.0,0.328890795836171,0.2103847934408125,0.3478083947738765,0.0,78,True,0.3413719309555751,0.3478083947738765,0.2504139680768225
166,0.0,0.1566978886415625,0.1700435005085692,0.2846273577771431,0.2485281738631991,27,False,0.22017104512897231,0.2846273577771431,0.20852566286640117
167,0.38691027223527974,0.0,0.14968559762780084,0.04097552265466454,0.29879220974466564,0,False,0.33133108209263473,0.38691027223527974,0.45809263461312705
168,0.10578160530665977,0.2328488002222307,0.18801197148490245,0.07812740899406265,0.23841383766097396,58,False,0.1466961170443347,0.1602864286669113,0.14234709310647278
169,0.027887820478378886,0.10867428094067265,0.29654506773856265,0.09673852294783647,0.3286810091132944,7,False,0.26571032422360036,0.3007931886349155,0.2675593064764081
170,0.2060977611674486,0.0,0.05236858324527893,0.1670524637235039,0.4511411678647793,0,False,0.35110350113811806,0.4511411678647793,0.4559591291336233
171,0.1910639461454284,0.0,0.0817323492749698,0.25729900069288697,0.336124126834498,0,False,0.26922149988042327,0.336124126834498,0.38050144370631167
172,0.08926354385496599,0.34833514582274394,0.11729226691144412,0.2726659463383186,0.030652481057212425,82,False,0.26672249125894903,0.31768266476553153,0.20311064853853
173,0.0,0.5217935969532793,0.043450409284232,0.3449404757986561,0.0,107,True,0.4780653726245121,0.5217935969532793,0.3959026313304545
174,0.012056100230351351,0.26246105277219656,0.15654210969142582,0.30091886168437615,0.1246153383474038,21,False,0.23010871469755945,0.2888627614540248,0.1597828484088826
175,0.04018430771457876,0.38317567535880026,0.24491934816886965,0.11269418153281184,0.07804963426260389,127,False,0.2823741281800322,0.3429913676442215,0.15717911401645385
176,0.0,0.21157609930549912,0.11182175652394875,0.3680285751406268,0.1737147690505489,21,False,0.27085692406677336,0.3680285751406268,0.24496195356041503
177,0.0,0.3217988606222384,0.08515444443849224,0.3594433740639811,0.1058101974838058,82,False,0.31513603507409527,0.3594433740639811,0.25500602801470335
178,0.16041477110108524,0.0,0.15082606797732073,0.24946135103860545,0.3001348840910704,0,False,0.22957812813433998,0.3001348840910704,0.33232173144807875
179,0.00016080518615396578,0.35326943152823814,0.11852743068046077,0.2766490875995761,0.11818448718943622,21,False,0.2815519295109154,0.3531086263420842,0.19189824224792565
180,0.10804327460132802,0.17477707049032998,0.10057723312307916,0.3137506395894787,0.14702002803284284,21,False,0.17285553756367728,0.21317340646639954,0.20669687033193335
181,0.0,0.27582982945469314,0.0,0.2602052325545104,0.34980909070598637,21,False,0.3312147049447509,0.34980909070598637,0.3256128925582981
182,0.0,0.3317428679492591,0.03900031690903341,0.22314024878638639,0.27838512567359447,21,False,0.29487822661883545,0.3317428679492591,0.2555864504268637
183,0.07153167791445965,0.25488768077326796,0.16222466566091664,0.0,0.38148012136738846,58,False,0.3012220239153859,0.38148012136738846,0.30000517688013534
184,0.17190433864705895,0.21843298141325085,0.24577626082092288,0.030148954866276396,0.18131948998878292,79,False,0.16674044663944074,0.2156273059546465,0.1803662191239949
185,0.03025783882803395,0.2410680414280035,0.09414633253723606,0.3244529789364662,0.16427763567520742,21,False,0.23298434666805407,0.29419514010843223,0.206038077287906
