ID,strat_res0,strat_res1,strat_res2,strat_res3,strat_res4,ancestor,alive_at_end,DIST_TO_GEN,DIFF_MAX_MIN,DIST_TO_GAMMA
29,0.020972415731368512,0.06623498838449994,0.024132583927791572,0.05097186376162966,0.04696049273978364,3,False,0.038352688628408314,0.045262572653131425,0.0425107520577984
30,0.023879796246832622,0.0,0.07152699109853584,0.3341115182364418,0.0,9,False,0.3015881252571388,0.3341115182364418,0.2710765868842943
31,0.0669526167629935,0.0,0.08106070985513684,0.20842542700444378,0.0,9,False,0.1843354277012689,0.20842542700444378,0.16393835414588834
32,0.13576980976134123,0.07354426374020608,0.1298449103842861,0.0,0.0,1,False,0.14686450222418077,0.13576980976134123,0.17714901797465696
33,0.07273778420745954,0.09738442833406692,0.016315570432445057,0.045309441136900455,0.0060284700439046535,1,False,0.07815332588397256,0.09135595829016227,0.10353828804776043
34,0.03468376769121161,0.059181732454141156,0.0,0.0952779871738296,0.06854967604565076,7,False,0.0765959597772946,0.0952779871738296,0.06419578549894883
35,0.0,0.0,0.05510240073541358,0.09941348693499164,0.20246575713888365,7,False,0.18262849498492334,0.20246575713888365,0.1619953548508923
36,0.03489637443617637,0.01915918647060056,0.011862444559670275,0.0902368828978875,0.07047335373308813,2,False,0.0685891990014355,0.07837443833821722,0.054452117396828766
37,0.0,0.0,0.43242654998756924,0.0,0.11724359695393255,6,False,0.40591276206289423,0.43242654998756924,0.4009309418326007
38,0.08371436256656398,0.1942381882800045,0.0,0.0036969029247858683,0.043739069719274624,3,False,0.16921069622845106,0.1942381882800045,0.19097461609792174
39,0.05597217149194747,0.020805233374160126,0.0,0.19333551834365958,0.032211660116458575,9,False,0.16061129708662764,0.19333551834365958,0.13979158692318291
40,0.05827019447846736,0.03204560758841938,0.02956526909927601,0.16617802393183584,0.0,9,False,0.13426410427672725,0.16617802393183584,0.11761013306449042
41,0.0,0.350887620506147,0.166172261432674,0.0,0.0,2,False,0.3425938588752127,0.350887620506147,0.3461249022651197
42,0.16845288399761874,0.09031979886689924,0.08354259189363858,0.0,0.0,1,False,0.1553324913665098,0.16845288399761874,0.19101412500182408
43,0.25269821849816165,0.019600622142667397,0.0,0.0,0.12766814999750617,0,False,0.23778639846139893,0.25269821849816165,0.26931003837082007
44,0.0,0.11053140961126405,0.023251674922925382,0.26527893050996076,0.0,9,False,0.24332238422790248,0.26527893050996076,0.21374305194174
45,0.022903714907798203,0.03346249176380488,0.049090513802236196,0.09728668166893875,0.017492915489292233,9,False,0.06485362109312996,0.07979376617964652,0.04215710351323502
46,0.02912227569718799,0.0,0.0766379600320559,0.30526937866785026,0.0,9,False,0.273913322531318,0.30526937866785026,0.24418612188450237
47,0.0,0.12054544672928472,0.047446223611197186,0.0,0.1892092583782403,1,False,0.17890337621373292,0.1892092583782403,0.17873609621849418
48,0.0,0.0,0.04450766810229085,0.11414061871712453,0.20356750722301595,7,False,0.18833873694657138,0.20356750722301595,0.16595063396130638
49,0.0,0.0,0.18507483128075441,0.009057900139860693,0.2252677085616684,7,False,0.2439841061433828,0.2252677085616684,0.23703705681811404
50,0.0,0.23408378819935144,0.0,0.0,0.2664396631216421,2,False,0.3061755017574944,0.2664396631216421,0.3056648050274311
51,0.036351553470441327,0.0518962669551275,0.0386644236356065,0.0,0.14814718796500587,6,False,0.11598461259369772,0.14814718796500587,0.1266686885429726
52,0.03376222791949234,0.2100690390865215,0.12810823038363817,0.0,0.0,1,False,0.1998135333696829,0.2100690390865215,0.21041986499170937
53,0.040495460484488814,0.23129885454647575,0.029316278823705137,0.0,0.02149443152814798,1,False,0.1966013611207323,0.23129885454647575,0.210545596121227
54,0.09677154394471366,0.07839054272589521,0.16722835664060604,0.0,0.0,1,False,0.15518987307851173,0.16722835664060604,0.17654768281677713
55,0.016962201710087117,0.006723653748285843,0.063988769009744,0.06385833070659584,0.07958098542206263,6,False,0.06594991099008676,0.07285733167377678,0.04896846126290324
56,0.0,0.010776092118690052,0.09636239231683007,0.048146850788445536,0.13420881332889972,6,False,0.12071631101943193,0.13420881332889972,0.10655295399372414
57,0.05996423352866604,0.3697338898274382,0.0,0.0,0.02162857664050749,14,False,0.3356493973141826,0.3697338898274382,0.34692048404768067
58,0.14712320284192024,0.009364980130589565,0.03236039003792221,0.016050379249754537,0.04540339192543186,6,False,0.1143460959030235,0.13775822271133067,0.15081741499420034
59,0.07327523555702259,0.016305113843798617,0.0,0.09472866543622499,0.08633860142330899,7,False,0.09171249497003789,0.09472866543622499,0.09229457736118382
60,0.10497385911766775,0.18151124102946425,0.0,0.0,0.06248097302074348,1,False,0.16718979590364078,0.18151124102946425,0.19215259971040705
61,0.08000324499087033,0.06676119725646709,0.0,0.0,0.21046960882264554,6,False,0.18594705918767557,0.21046960882264554,0.19810877038697916
62,0.05205353510908489,0.004529643814585606,0.0,0.12120818048796365,0.12701759608227098,0,False,0.13103535584966772,0.12701759608227098,0.11683381596522956
63,0.0,0.18750143432232344,0.3214727181187013,0.0,0.0,1,False,0.3252438533966055,0.3214727181187013,0.3251419582778788
64,0.0,0.027423763097361064,0.0844087373253848,0.12641096339837177,0.03546584234194086,9,False,0.10591369536830071,0.12641096339837177,0.06968904911971105
65,0.06627623221082499,0.0066441715528216955,0.03429348981997774,0.0,0.2264441582798328,6,False,0.19544063059073674,0.2264441582798328,0.20288001354415183
66,0.0,0.43265674550034006,0.0008577472059860549,0.0,0.09793532153383172,14,False,0.40282494612664915,0.43265674550034006,0.4067236106068981
67,0.09076503343107097,0.06675281976720017,0.02116909075286056,0.08694593172221417,0.0,2,False,0.08632106135292154,0.09076503343107097,0.10203943105532083
68,0.04410632125388948,0.1448453860145945,0.0,0.050603169772929606,0.034021021818268035,14,False,0.11294951187198937,0.1448453860145945,0.12358750626923475
69,0.016747662326570212,0.04926561283373136,0.04955123368672455,0.1814995099089327,0.0,9,False,0.14946524732482255,0.1814995099089327,0.1206543211765124
70,0.0397453021618228,0.06615127553809125,0.15507941777635448,0.0,0.022391416513239323,1,False,0.1258462899390081,0.15507941777635448,0.13896074268435096
71,0.16509326567630864,0.0,0.0,0.048119506417060975,0.1401167392721136,3,False,0.17011059045368282,0.16509326567630864,0.19093212979259802
72,0.004499440300544884,0.3416590024482403,0.0,0.007724972273136929,0.06786768482706701,14,False,0.3093165510758074,0.3416590024482403,0.314271293479816
73,0.0,0.04385791023342383,0.03497347405367313,0.2197106142600052,0.01817973479702332,9,False,0.1855051974627527,0.2197106142600052,0.1519513946017311
74,0.014880541321279315,0.13263465530603233,0.03544751146555124,0.010639247292458052,0.04946262414536875,14,False,0.10091821825173893,0.12199540801357428,0.11307375760725567
75,0.026605796162779298,0.002454628281325504,0.10508192238469452,0.05861759926355971,0.04887142576348686,2,False,0.07905715307693174,0.10262729410336902,0.07197387836714288
76,0.0,0.0,0.0,0.1341457568013515,0.4016274790734809,7,False,0.38004980876819305,0.4016274790734809,0.364094577481176
77,0.0,0.04400088553770052,0.007693482057185148,0.07070660423385297,0.19063395791552964,7,False,0.16215179002264277,0.19063395791552964,0.1480945966565538
78,0.05374193555324907,0.0,0.15194448724384377,0.0,0.14316866739648226,6,False,0.1629852231013681,0.15194448724384377,0.1693779557573441
79,0.0,0.0,0.0,0.9999999999999999,0.0,9,True,0.9633275663033836,0.9999999999999999,0.9315855529825073
80,0.06559104168520433,0.031207647202366618,0.0730004426004735,0.0,0.08823853353932176,6,False,0.07581683330305569,0.08823853353932176,0.10264915282986412
81,0.0,0.0,0.0,1.0,0.0,9,True,0.9633275663033837,1.0,0.9315855529825074
82,0.0,0.0,0.16136122329509348,0.3579653724342779,0.0,9,False,0.3473190530145886,0.3579653724342779,0.31488659622118337
83,0.0,0.0,0.04714278009183966,0.12464233012480803,0.18475289311551998,7,False,0.1771122339696231,0.18475289311551998,0.15180822109845654
84,0.022332601704352924,0.36060340627255116,0.0,0.004310996625364443,0.03400270643015656,14,False,0.32558924055953875,0.36060340627255116,0.33314062188679766
85,0.0,0.024517662370932707,0.0,0.03173072440740226,0.4426076324705227,6,False,0.40694101467019306,0.4426076324705227,0.3995444932202703
86,0.0,0.2049522333627871,0.0,0.2995192245481382,0.0,9,False,0.31521336773912106,0.2995192245481382,0.2903595724002824
87,0.0,0.0,0.08749687121884459,0.19430489218068103,0.06938009388592555,9,False,0.1735774825350826,0.19430489218068103,0.13704185514557762
88,0.0,0.35775250881715914,0.0,0.0,0.16150419209164057,14,False,0.3471742005901952,0.35775250881715914,0.34983432228869965
89,0.09624837764936446,0.1497077425875998,0.0,0.0,0.09171202050960388,1,False,0.14516818465847905,0.1497077425875998,0.17011082912018394
90,0.0,0.18371999962771673,0.0,0.0,0.3264685788001586,6,False,0.3279019440820283,0.3264685788001586,0.3256441049987395
91,0.12139888070621363,0.027482547249779388,0.23599966695153382,0.0,0.0,1,False,0.21999621325988902,0.23599966695153382,0.23644135223169663
92,0.24308937495362593,0.25700748189681505,0.0,0.0,0.0,1,False,0.30518443836187154,0.25700748189681505,0.3339458434051666
93,0.05666676226411265,0.015036674570079902,0.06886118808202986,0.14206409716737062,0.0,9,False,0.1172646438146866,0.14206409716737062,0.1022110458713938
94,0.0,0.0,0.22593619726891725,0.27528127087571275,0.0,9,False,0.3077816529290143,0.27528127087571275,0.27874866240961993
95,0.0,0.07243370103175822,0.04181527666709491,0.10894573245602092,0.038536743573064317,9,False,0.08608655722738458,0.10894573245602092,0.052830808193934195
96,0.017921328057757428,0.02714876548466291,0.11331473652023817,0.1330338582228937,0.0,9,False,0.1276047465816644,0.1330338582228937,0.10382344201928609
97,0.04920599307246956,0.00895524233130829,0.0,0.2044980837340649,0.05351309479243489,9,False,0.1728894171723848,0.2044980837340649,0.14880274428585716
98,0.027191994855758368,0.03894094622738047,0.13618893318080433,0.012112224286802661,0.02517681702990418,1,False,0.10205357536472691,0.12407670889400167,0.11165152069273657
99,0.0,0.01402568075175781,0.0,0.09288540092714648,0.332696936359433,6,False,0.30387995564997805,0.332696936359433,0.2902635210602644
100,0.07465143019455177,0.0,0.036107990417385126,0.18140227739745773,0.012285809813608392,9,False,0.1535530844496265,0.18140227739745773,0.13778231079533507
101,0.13127737944483142,0.06061123980840416,0.15325995350432156,0.0,0.0,1,False,0.15742998530317012,0.15325995350432156,0.1843908097393261
102,0.0,0.0,0.20543771674058361,0.037196813007892744,0.12523308597528948,1,False,0.19453065291239163,0.20543771674058361,0.18465244960040886
103,0.0,0.0,0.0721104084024824,0.3264246640288431,0.025641722067353708,9,False,0.2940685747185527,0.3264246640288431,0.2601219299025963
104,0.0,0.0,0.15211828075990003,0.0,0.37207140842491,6,False,0.3572701067453855,0.37207140842491,0.3505571194245442
105,0.0,0.057229689863183886,0.19597188658089745,0.09606042821707371,6.641329125500875e-05,1,False,0.17595895707718992,0.19597188658089745,0.16078590923040398
106,0.0,0.0,0.07441600756775356,0.23728339878139837,0.05764300928422702,9,False,0.20884558120354677,0.23728339878139837,0.17290852127128428
107,0.0,0.042838733398458256,0.0915364612443534,0.0,0.2405655963553743,6,False,0.21468726950214162,0.2405655963553743,0.21064306499398183
108,0.050678532125462125,0.035604173248475056,0.019038420172119527,0.20089274912178998,0.0,9,False,0.16750886212386437,0.20089274912178998,0.14615988270139957
109,0.03272236649027143,0.1525638474865861,0.0794019760211749,0.0,0.021529390034268635,1,False,0.12734701746552513,0.1525638474865861,0.1432975866427572
110,0.0,0.0,0.10632676142992038,0.3420943455658708,0.007927023856265201,9,False,0.3160520664437585,0.3420943455658708,0.28276538834610493
111,0.08697869184069146,0.0,0.0,0.12986742500292997,0.11882309967583074,7,False,0.14034326704985117,0.12986742500292997,0.13340260372938953
112,0.00522985791212848,0.06510554226889276,0.011535660059329284,0.3193608135132107,0.0,9,False,0.2868657069230251,0.3193608135132107,0.2561820534193226
113,0.02158268311546574,0.0,0.16332976478516312,0.20155499539788313,0.0,9,False,0.21177687546377447,0.20155499539788313,0.18578282317680478
114,0.058146924008067334,0.03873404406082588,0.0,0.06595419067511687,0.09317031149812707,7,False,0.07369949480018631,0.09317031149812707,0.0802737747331107
115,0.0,0.01688607070719274,0.0,0.17440116650909665,0.20470188867616718,7,False,0.22118914851288562,0.20470188867616718,0.19433121264350156
116,0.03683014381122303,0.03055922519244448,0.19414791511977186,0.03711557355656223,0.0,1,False,0.15959033764267966,0.19414791511977186,0.16179438491683348
117,0.0,0.0,0.15270655248412113,0.3711528371602898,0.0,9,False,0.356601974941482,0.3711528371602898,0.3239731099376779
118,0.0,0.06551039686477483,0.03359904672506971,0.026717208986442934,0.15784378341350921,6,False,0.12788800716777965,0.15784378341350921,0.12278529443586617
119,0.0,0.0,0.07904712406918013,0.0,0.5167407162480344,6,False,0.4833284477731089,0.5167407162480344,0.4768580087900531
120,0.0,0.09325601380019688,0.15001535412088549,0.0,0.0944353596648889,6,False,0.14526799210451147,0.15001535412088549,0.14571731624078973
121,0.0,0.0,0.028308963663866954,0.16842528198287476,0.17753652054475413,7,False,0.19684010736267965,0.17753652054475413,0.16732648922943363
122,0.0,0.058155740627460234,0.0106140883607402,0.32282588027388864,0.007681226171685937,9,False,0.2895309040760031,0.32282588027388864,0.25787468288709237
123,0.0,0.0,0.0,0.0,1.0000000000000002,6,True,0.9633275663033838,1.0000000000000002,0.956504605527641
124,0.07400397849959485,0.0,0.32409696581341757,0.0,0.025175575177032415,1,False,0.29203958654525397,0.32409696581341757,0.29736623730731065
125,0.02715942415483482,0.044665909086647027,0.06521521337340722,0.13577974483187194,0.0,9,False,0.10768573536529918,0.13577974483187194,0.08432958391142867
126,0.06573462191166746,0.0031825679710510506,0.06354744281940204,0.012810003299826808,0.10363933720027797,71,False,0.0857994014508369,0.10045676922922692,0.10539376822788833
127,0.0,0.11963162305211317,0.010467293825719318,0.0,0.30449666003099407,6,False,0.2834993109188125,0.30449666003099407,0.2808665174316838
128,4.6486606049200294e-05,0.09322585679555521,0.018897899456781612,0.3029216276463284,0.0,9,False,0.27495882600068,0.3029216276463284,0.24431797851230458
129,0.04378548531716338,0.0422217601151019,0.06762085528437634,0.0,0.10577503352327751,6,False,0.08190563349809497,0.10577503352327751,0.10018896502722423
130,0.03542411289541891,0.0,0.051955110348013075,0.11153377908855185,0.062441855623451906,7,False,0.08593358971171075,0.11153377908855185,0.06244976959599
131,0.10247126464867713,0.042822253251308944,0.04004022797108362,0.009705432487053455,0.030393245226739356,43,False,0.07014753164993963,0.09276583216162368,0.11245062478038444
132,0.0,0.015204406770309944,0.07871962638226966,0.2458456449328157,0.010059172719118468,9,False,0.2167554234312609,0.2458456449328157,0.18302768858966412
133,0.3282907862944813,0.0,0.009769747680887233,0.0,0.10770953745947363,43,False,0.3030016948476417,0.3282907862944813,0.3352149606541092
134,0.0,0.06299441125888904,0.12409161561096486,0.08753785404673246,0.010176524104479548,9,False,0.11112798948538717,0.12409161561096486,0.09224981258647016
135,0.04159950110167377,0.040613082028235166,0.07167345850537508,0.00251690598409888,0.07652183274210919,3,False,0.06119615062147944,0.0740049267580103,0.08488966952311157
136,0.07752872042969966,0.11413534349963451,0.14724178736607205,0.0,0.0,1,False,0.1469872612520186,0.14724178736607205,0.16714184800464912
137,0.04685998357767103,0.16020228177633256,0.00020725792798347652,0.13607179264778624,0.0,14,False,0.16403932328283982,0.16020228177633256,0.15743362537357325
138,0.039173965084594975,0.0973110171599469,0.05055568664371315,0.0,0.07037496626318321,1,False,0.07693696197276689,0.0973110171599469,0.09982933221542986
139,0.02682888553147373,0.014954540292686998,0.026885116940202694,0.0939147113190817,0.059289375957201934,7,False,0.0652045212190383,0.0789601710263947,0.04229377060932217
140,0.0,0.06702159531355213,0.06891769981775121,0.2290511620081284,0.0,9,False,0.20126286749587605,0.2290511620081284,0.16900337740863386
141,0.04320186935957721,0.08233280319287126,0.08335589602542323,0.0,0.046871497470769824,1,False,0.07300184512202604,0.08335589602542323,0.09767091305360413
142,0.0,0.018346850484209226,0.08914585774056047,0.13173825744173326,0.04121661913197195,6,False,0.11358504416324626,0.13173825744173326,0.0775782209729539
143,0.01237911155064876,0.0,0.11727827328020972,0.1369221968681547,0.031063848882734574,9,False,0.13344891173195164,0.1369221968681547,0.10525736656317089
144,0.0,0.14770578681509203,0.0214088620671105,0.06170564992949387,0.04881934423144931,14,False,0.11872271473746003,0.14770578681509203,0.11325885016958193
145,0.0,0.0,0.10599117939089082,0.20892446631969164,0.04724301121719418,9,False,0.19011252533772144,0.20892446631969164,0.1549310509431883
146,0.005989305322672606,0.08400924898161785,0.07563569242664936,0.08479863736178525,0.004428158665427706,9,False,0.08738259396751678,0.08037047869635755,0.07128981853011329
147,0.0,0.04756343824802435,0.0,0.11472738465353637,0.19642203210385056,7,False,0.18250819089231946,0.19642203210385056,0.1617868085852048
148,0.0,0.06872266868254505,0.11393637523715529,0.16024432110711936,0.0,9,False,0.15475876724104748,0.16024432110711936,0.12577607248521008
149,0.0,0.05583554604783938,0.021112433253963208,0.21080003740990635,0.025368112560549372,9,False,0.17774771336218476,0.21080003740990635,0.1446779790876967
150,0.16773494185425605,0.0,0.03692881179838695,0.006520494586746743,0.10082349018565305,43,False,0.15081784313721036,0.16773494185425605,0.18232025339130203
151,0.0,0.0,0.036765176461439765,0.3832724464376433,0.03578434716564878,9,False,0.3479428233135871,0.3832724464376433,0.31451289197136933
152,0.0,0.017549261832457166,0.15636264965709454,0.22287765409579247,0.0,9,False,0.225141151829397,0.22287765409579247,0.19464618109697185
153,0.04559425042484584,0.0,0.09042579515694663,0.2359657665823815,0.0,9,False,0.2101823925243184,0.2359657665823815,0.18428579154507935
154,0.01760290838057598,0.0,0.08418360594741922,0.3331366774695751,0.0,9,False,0.30262672126801266,0.3331366774695751,0.2713838196707412
155,0.07477823751007082,0.004090462084458795,0.0,0.2336363647889924,0.03212257723656903,9,False,0.20409830052135208,0.2336363647889924,0.1841064877910367
156,0.0,0.0,0.0,0.2525799511304833,0.24743329291491056,7,False,0.30498984676897317,0.2525799511304833,0.27596044732476754
157,0.0,0.32470697162448275,0.0,0.059070073554148735,0.03501613648482653,14,False,0.29094082953838324,0.32470697162448275,0.291019668713793
158,0.018693334954101345,0.0,0.0,0.0,0.7452461923169815,6,False,0.7089613288134825,0.7452461923169815,0.7033931200902781
159,0.0,0.06546034506661906,0.06734707306362998,0.0,0.23487075365973373,6,False,0.20632668806524146,0.23487075365973373,0.20327708819343487
160,0.05928487555057075,0.006272809870776043,0.04653943900529197,0.03252577237869318,0.07909314051986328,71,False,0.05600296202665212,0.07282033064908724,0.07663346135039084
161,0.0426092943284103,0.0,0.0764026805230671,0.021193878434463704,0.1380778561039581,104,False,0.11359973429741461,0.1380778561039581,0.11846785195916155
162,0.06584525942199393,0.12538888708179702,0.10698408948810295,0.0,0.003870025854676938,1,False,0.12390110067287514,0.12538888708179702,0.146507741123721
163,0.13864731887356463,0.12387487294125456,0.07600366441678212,0.0,0.0,91,False,0.14581684293417754,0.13864731887356463,0.17912754593004324
164,0.03088601399174541,0.00738245132206091,0.5451380339674785,0.0,0.0,37,False,0.5094226168744825,0.5451380339674785,0.5078075636214493
165,0.00040492391696815707,0.0,0.1117585149234797,0.1512499292155086,0.06587723605082711,9,False,0.14616166600764455,0.1512499292155086,0.11191625336977724
166,0.0,0.0,0.004534772188172166,0.5095872007896731,0.04787585372050577,9,False,0.47437532672036437,0.5095872007896731,0.4416869864934189
167,0.04901776837764208,0.0,0.0,0.2634387545297816,0.07040403212807265,9,False,0.2326598425641556,0.2634387545297816,0.20575026326386986
168,0.03435566265391829,0.2627511427059653,0.0,0.0,0.09123699600868863,14,False,0.23553165367076256,0.2627511427059653,0.2452208226740125
169,0.03856634423253313,0.017187488759063792,0.037915498693549606,0.22828973924731472,0.0,9,False,0.19385519618905186,0.22828973924731472,0.16774852620373848
170,0.0,0.3014166310501865,0.0,0.0,0.2033881595610606,14,False,0.3159657349688095,0.3014166310501865,0.317486373704708
171,0.0,0.31258708992358775,0.19439732083501696,0.0,0.0,1,False,0.32084615359084684,0.31258708992358775,0.32386403793687596
172,0.0883158550925334,0.49395618252874535,0.0,0.0,0.0,14,False,0.46174737412290096,0.49395618252874535,0.4726370856052012
173,0.0,0.002557603048402814,0.3616530354955035,0.0,0.12113970608517996,1,False,0.33859453663126643,0.3616530354955035,0.33381557873875506
174,0.02212769528774314,0.0,0.0025255067088548327,0.641587819716194,0.0,81,False,0.6056662957058447,0.641587819716194,0.5750088703145044
175,0.0,0.028632546190022173,0.690209460748014,0.0,0.0,1,False,0.6539889615676592,0.690209460748014,0.6500469353818455
176,0.0,0.05919410053587936,0.06076647677088438,0.0,0.2602969472392709,6,False,0.22919512432815672,0.2602969472392709,0.22566555190623994
177,0.0,0.4141215302973615,0.0,0.0,0.12707602947408222,14,False,0.3903192979356911,0.4141215302973615,0.39366638831031187
178,1.0,0.0,0.0,0.0,0.0,43,True,0.9633275663033837,1.0,0.9949338548698953
179,0.0,0.0,0.22101616817437011,0.2807690343326973,0.0,9,False,0.30908992386364104,0.2807690343326973,0.27967897051901636
180,0.0,0.025378813090300465,0.3244321394327773,0.07349697783681915,0.0,37,False,0.29229688430285333,0.3244321394327773,0.2829791628883382
181,0.0,0.0,0.1659686887640056,0.3511835912959539,0.0,9,False,0.3427875990183574,0.3511835912959539,0.310482846130667
182,0.0,0.02430454737228803,0.06888904118107066,0.23523081601315327,0.00933689833722879,9,False,0.2042944474485136,0.23523081601315327,0.17055622258784853
183,0.0,0.15746378883270915,0.0,0.36382964432351733,0.0,9,False,0.3513735622234989,0.36382964432351733,0.32274592678435926
184,0.030310707046840597,0.05450050097757286,0.08646156884919769,0.007235723286243487,0.04551409901228392,41,False,0.05972208488452451,0.0792258455629542,0.08026124343091545
185,0.0,0.0,0.022687904622432614,0.26474927968404766,0.1121158334524259,9,False,0.24333647650814355,0.26474927968404766,0.20856487352710007
186,0.0,0.0558108459202722,0.0,0.014503557858167105,0.4138684575477774,123,False,0.3793121075839271,0.4138684575477774,0.3736127105933555
187,0.04586668650268561,0.08929113053325106,0.0,0.06478897405303949,0.05404783833218518,92,False,0.06982741980179609,0.08929113053325106,0.07787651233291144
188,0.0,0.0,0.0,0.005145578499168779,0.861680202896987,123,False,0.8253321673914032,0.861680202896987,0.8185318779959302
189,0.0,0.0,0.14352598680403975,0.3858295124713696,0.0,9,False,0.3675808504804561,0.3858295124713696,0.3348014270606139
190,0.11229748486804388,0.0,0.038418472378900774,0.0514686545137459,0.058572945928320436,43,False,0.08547462725670885,0.11229748486804388,0.11120526188752068
191,0.01552954768344058,0.1568427263761411,0.22977512843007078,0.0,0.0,37,False,0.23122635038904332,0.22977512843007078,0.23518310577845844
192,0.0032323033641013226,0.09007117505571076,0.09151312205372805,0.05092103275778528,0.013192773311255282,1,False,0.08573496480625484,0.08828081868962673,0.0804144045328304
193,0.0439734874959332,0.10006655605645874,0.03555812249524648,0.0,0.08145306803982688,92,False,0.08343780249410808,0.10006655605645874,0.10631609469471906
194,0.39682255539517647,0.0,0.04813440912726739,0.0,0.022700217322830677,178,False,0.36178417202977636,0.39682255539517647,0.39545876703728194
195,0.014078168036494178,0.08255237903317267,0.1874734485318785,0.025936201925195412,0.0,37,False,0.16133460500432176,0.1874734485318785,0.16243013822549193
196,0.1141055552319399,0.0,0.07896373196297515,0.14531344071225413,0.0,9,False,0.14594768418638965,0.14531344071225413,0.14486906505596334
197,0.4557664538880908,0.0,0.0,0.03433161779503826,0.01949019691159319,178,False,0.42013631925629175,0.4557664538880908,0.451599227411126
