ID,strat_res0,strat_res1,strat_res2,strat_res3,strat_res4,strat_res5,strat_res6,strat_res7,strat_res8,strat_res9,ancestor,alive_at_end
0,0.0795225338027385,0.07955330073246251,0.15166573751655849,0.009414341305000276,0.08777579164667787,0.2273396821312341,0.02212450073958498,0.04208408694748012,0.038936572480794115,0.058182139981204986,0,True
1,0.0,0.23839694089148686,0.0,0.0,0.0,0.0,0.2082180449499767,0.09136774013515782,0.17018588363220774,0.13236516211287191,0,False
2,0.06190944705653629,0.1394797602616106,0.3654605850236132,0.0,0.21585888311045517,0.0,0.026440692970388386,0.03950502947192349,0.0,0.0,1,True
3,0.0,0.09000034299780464,0.0,0.2169821381041477,0.12861940275922118,0.0,0.08703404808306188,0.0,0.1866260879540345,0.11517028494500965,1,False
4,0.0,0.3009718136525933,0.1042534021409092,0.0,0.16687756680191035,0.19507232866773247,0.07796128399180642,0.0,0.0,0.0,2,True
5,0.0,0.2160523653936834,0.06567238297236089,0.11736837636676904,0.0,0.0,0.0,0.1557181130702476,0.2907609406326835,0.0,2,True
6,0.0,0.5123006808017894,0.19816301780122156,0.0,0.019428553342305834,0.0,0.0,0.15359588702180504,0.0,0.002914451678129724,0,True
7,0.0,0.0,0.0,0.0,0.2006370341412418,0.05036994480005152,0.09474642674221384,0.23978301673461,0.2624122747222449,0.0,2,True
8,0.08656606874848365,0.10410562386857805,0.26777407209938914,0.021327371247045757,0.0,0.0,0.0,0.23484917371481687,0.12204627312156272,0.0,6,True
9,0.0,0.0901758226457784,0.0,0.2023099283562127,0.0,0.0,0.26885400131492365,0.0,0.07519171727903132,0.20854431678563315,5,False
10,0.08366569425058522,0.0,0.06830202705848568,0.0,0.0,0.0,0.1578268306994462,0.09311444511172809,0.09041014146037221,0.34184659847636767,8,False
11,0.07971016606525473,0.0,0.0,0.242218379886631,0.019833139351451777,0.01023053492565897,0.2229991847009471,0.1404701912387586,0.0,0.11490911006095612,3,True
12,0.0,0.4347532486642984,0.0,0.20538995285734754,0.0,0.0,0.07838254236575708,0.04076396716297086,0.0,0.10329504604476589,0,False
13,0.10110595965272885,0.16297674012929714,0.0,0.16590897428694157,0.0,0.0,0.0,0.1924666341660598,0.21617837128132103,0.0,5,False
14,0.03400982271853125,0.25063667955505575,0.030515458455845808,0.0,0.2006679606651859,0.041395034054311525,0.0,0.07896999618919615,0.0,0.19240241070106495,5,False
15,0.0,0.0,0.0,0.08498906293272727,0.0,0.1612936680009014,0.0,0.10609901643385261,0.5301573062355879,0.0,4,False
16,0.0,0.5192920466948117,0.0,0.38598105297140134,0.0,0.0,0.0,0.0,0.0,0.013677229530285384,3,False
17,0.2469891354554544,0.0,0.0,0.0,0.0,0.31250306387238747,0.0,0.0,0.0,0.326222145914632,0,True
18,0.0,0.0,0.06115458452486888,0.35479625424923644,0.10137396191264714,0.0,0.0,0.04932827363847776,0.293228135878314,0.0,3,False
19,0.15144140748676554,0.0,0.20356009192770627,0.1494277799239599,0.0,0.16478146070144659,0.0,0.05503979433498254,0.1008057962063077,0.0,9,False
20,0.0893824709895607,0.2815333589840703,0.0,0.1698838405787622,0.08581618772179211,0.1799001681667546,0.028383330577482834,0.0,0.0,0.0,3,False
21,0.0,0.0,0.0,0.3426730945193268,0.0,0.2506921142989193,0.2924408639369331,0.0,0.0,0.0,3,False
22,0.0,0.0,0.0,0.19422119579613148,0.045663306247388465,0.0,0.10069049943683193,0.14407805722742925,0.30417600468454403,0.0478490250688615,9,False
23,0.15805476694234133,0.19612277731135874,0.0,0.0,0.07662468002611787,0.14116988554042853,0.0,0.09330453073461377,0.0,0.15803670518871635,3,False
24,0.0,0.15460113866507022,0.0,0.22755151702729698,0.09892528589149294,0.0761093714448466,0.0,0.21190327673737602,0.0294753178351795,0.025856332046929803,7,False
25,0.18011044581623203,0.0,0.0,0.20639593790422517,0.0014062790132930993,0.0,0.40476913939581016,0.0,0.07634326137031953,0.0,1,True
26,0.16954430116787797,0.0,0.0,0.0,0.0,0.40451143381334415,0.0,0.0,0.0,0.3161174680787982,11,True
27,0.2392986452494342,0.08623810522737568,0.154037286465995,0.06234199876978786,0.026769446764648937,0.013672767304689543,0.09761958110784522,0.0,0.0,0.1333180032466097,2,False
